medical masks available,5495
coronavirus specific medical,5494
specific medical masks,5494
masks available 19,5449
available 19 99,5068
covid 19 pandemic,4289
covid 19 cases,3969
fight covid 19,3298
positive covid 19,3046
due covid 19,2870
tests positive coronavirus,2149
covid 19 crisis,2042
coronavirus covid 19,1993
covid 19 outbreak,1858
cases covid 19,1753
covid 19 patients,1694
covid 19 test,1584
sign petition via,1562
tested positive coronavirus,1517
bbc news coronavirus,1477
amid covid 19,1452
spread covid 19,1413
tested positive covid,1366
coronavirus death toll,1281
covid 19 lockdown,1228
covid 19 via,1209
covid 19 virus,1172
new york times,1152
petition via ukchange,1122
fighting covid 19,1097
missing six weeks,1096
failed biggest test,1062
six weeks trump,1059
weeks trump failed,1051
trump failed biggest,1049
biggest test life,1039
covid 19 death,980
new york city,947
quarantine new york,937
new covid 19,918
coronavirus sign petition,910
covid 19 coronavirus,904
care workers coronavirus,887
amid coronavirus pandemic,880
response covid 19,877
test frontline care,875
frontline care workers,875
new cases coronavirus,868
boris johnson test,863
johnson test frontline,857
19 march 2020,845
covid 19 currently,834
new york new,833
covid 19 symptoms,802
purview covid 19,796
hi purview covid,795
19 currently operating,795
currently operating reduced,795
operating reduced strength,794
york new jersey,782
workers coronavirus sign,781
covid 19 testing,775
get covid 19,737
light covid 19,719
tests positive covid,711
amid coronavirus outbreak,700
new coronavirus cases,699
2020 covid 19,698
covid 19 sign,688
covid 19 deaths,671
lost month failure,662
month failure test,661
died covid 19,658
failure test blinded,658
test positive coronavirus,654
covid 19 relief,645
coronavirus live updates,641
confirmed covid 19,639
covid 19 response,639
blinded covid 19,634
cat tests positive,632
test blinded covid,632
covid 19 update,624
amid coronavirus crisis,619
new jersey connecticut,619
covid 19 operating,612
covid 19 positive,611
19 operating limited,610
hi light covid,609
operating limited team,608
limited team may,608
team may take,608
may take longer,608
take longer usual,607
health care workers,601
march 2020 covid,598
get well soon,597
covid 19 longer,591
reduced strength done,589
new deaths total,584
status covid 19,579
positive coronavirus vets,573
stay home stay,570
coronavirus vets warn,569
first covid 19,552
covid 19 19,549
cure covid 19,547
confirmed coronavirus cases,547
help slow spread,545
covid 19 case,534
president donald trump,533
away covid 19,532
19 sign petition,529
19 19 march,529
world health organization,522
vets warn necessarily,521
stay at home,518
necessarily covid 19,516
slow spread covid19,507
covid 19 patient,504
warn necessarily covid,499
combat covid 19,496
year old man,488
spread covid19 identify,487
identify risk cases,485
covid19 identify risk,484
risk cases sooner,483
cases sooner self,483
19 longer considered,482
march 28 2020,480
coronavirus relief bill,479
sooner self reporting,479
covid 19 spread,474
please stay home,473
self reporting symptoms,473
reporting symptoms daily,469
virus covid 19,467
symptoms daily even,466
help fight coronavirus,462
time covid 19,461
case covid 19,461
coronavirus task force,457
test positive covid,455
coronavirus update country_region,452
new cases covid,447
dies covid 19,442
coronavirus via youtube,441
covid 19 fight,440
covid 19 please,438
covid 19 situation,436
number covid 19,433
gov gretchen whitmer,431
testing positive coronavirus,428
home stay safe,420
