covid 19 pandemic,7142
due covid 19,4395
fight covid 19,4005
covid 19 cases,3853
covid 19 crisis,3842
positive covid 19,3045
covid 19 patients,2755
bbc news coronavirus,2603
covid 19 deaths,2500
coronavirus covid 19,2264
amid covid 19,2246
spread covid 19,2048
covid 19 outbreak,1973
world health day,1968
november election coronavirus,1903
protect november election,1900
election coronavirus realdonaldtrump,1858
stand demandprogress protect,1795
demandprogress protect november,1795
covid 19 via,1743
covid 19 lockdown,1740
coronavirus realdonaldtrump passing,1738
coronavirus death toll,1596
died covid 19,1572
covid 19 relief,1558
covid 19 death,1505
cases covid 19,1490
new covid 19,1462
covid 19 response,1411
coronavirus task force,1359
response covid 19,1339
new york times,1320
covid 19 update,1207
covid 19 virus,1200
tested positive covid,1166
fighting covid 19,1130
covid 19 coronavirus,1123
amid coronavirus pandemic,1071
covid 19 testing,1059
impact covid 19,1055
trump removes independent,1052
coronavirus live updates,1051
removes independent watchdog,1042
covid 19 test,1025
new york city,994
world health organization,968
covid 19 vaccine,968
acting navy secretary,940
coronavirus boris johnson,939
tests positive covid,879
covid 19 symptoms,875
new coronavirus cases,869
prime minister boris,802
minister boris johnson,777
amid coronavirus crisis,775
president donald trump,766
get covid 19,766
dies covid 19,759
night intensive care,735
stay at home,717
health care workers,713
funeral homes burned,706
covid 19 patient,704
new coronavirus deaths,703
wuhan funeral homes,699
coronavirus victims alive,696
homes burned coronavirus,695
covid 19 impact,694
burned coronavirus victims,692
johnson intensive care,689
independent watchdog coronavirus,687
tests positive coronavirus,678
cure covid 19,676
covid 19 related,675
advocacy malaria drug,674
watchdog coronavirus funds,673
trump aggressive advocacy,673
tested positive coronavirus,672
aggressive advocacy malaria,671
malaria drug treating,662
treat covid 19,661
report wuhan funeral,655
drug treating coronavirus,653
deaths first time,649
combat covid 19,641
new cases coronavirus,638
coronavirus funds upending,636
covid 19 fight,634
treating coronavirus divides,628
white house press,626
deaths covid 19,621
boris johnson moved,621
affected covid 19,620
funds upending oversight,620
covid 19 positive,616
time covid 19,614
post covid 19,613
upending oversight panel,611
anti malaria drug,608
coronavirus divides medical,607
moved intensive care,597
covid 19 case,589
american died covid,587
divides medical community,586
another american died,586
covid 19 tests,583
coronavirus new york,576
white house coronavirus,569
amid coronavirus outbreak,566
test positive covid,563
covid 19 situation,559
dying covid 19,550
intensive care coronavirus,535
declares state emergency,535
confirmed covid 19,532
covid 19 please,529
covid 19 treatment,520
like covid 19,515
next covid 19,515
last 24 hours,511
day covid 19,508
die covid 19,507
new york state,507
navy secretary resigns,504
house press secretary,503
stop covid 19,502
infected covid 19,500
get well soon,500
israel health minister,499
boris johnson intensive,498
covid 19 new,498
sign petition via,488
covid 19 us,486
us covid 19,486
covid 19 amp,484
covid 19 infection,480
first covid 19,475
john prine dies,475
stay home stay,474
covid 19 spread,473
new white house,468
covid 19 ban,464
people covid 19,464
ban global wet,462
global wet markets,462
wet markets illegal,462
markets illegal slaughterhouses,462
largest single day,462
worldwide coronavirus covid19,461
end next covid,461
19 ban global,460
tested covid 19,459
united nations end,459
nations end next,459
covid 19 may,457
pm boris johnson,454
covid cdtv covid_19,454
cdtv covid_19 prior,454
update covid 19,453
diseases like coronavirus,451
hold us funding,450
songwriter john prine,448
battle covid 19,444
gt gt gt,439
treatment covid 19,438
johnson moved intensive,438
help fight covid,429
first time since,429
coronavirus via youtube,423
covid 19 complications,422
test positive coronavirus,422
virus covid 19,421
victims alive via,415
spreading covid 19,413
alive via breitbartnews,411
boris johnson spends,411
related covid 19,408
case covid 19,407
china reports new,407
covid 19 emergency,406
new cases covid,405
covid 19 like,405
treating covid 19,405
singer songwriter john,404
peter navarro warned,403
help covid 19,400
intensive care unit,396
help slow spread,395
coronavirus press briefing,395
fact check trump,393
coronavirus attacks body,392
trump hints cutting,391
chinese communist party,389
recovered covid 19,387
hints cutting funding,387
know covid 19,385
illegal slaughterhouses sign,385
slaughterhouses sign petition,384
home stay safe,381
reports covid 19,378
uk prime minister,376
universal basic income,376
coronavirus pandemic via,374
covid 19 world,374
coronavirus crisis via,374
dr anthony fauci,373
covid 19 could,373
see diseases like,373
at home order,367
news covid 19,367
navarro memos warning,362
president repeatedly touted,362
number covid 19,362
repeatedly touted anti,361
announces hold us,360
trump announces hold,359
jack dorsey pledges,358
home covid 19,358
uk pm johnson,358
coronavirus divine punishment,357
coronavirus wreaks havoc,357
coronavirus trump announces,356
handling covid 19,354
covid 19 want,351
japan declares state,349
covid 19 epidemic,349
take covid 19,348
british prime minister,348
memos warning mass,347
symptoms covid 19,345
touted anti malaria,344
intensive care symptoms,343
ceo jack dorsey,341
trump covid 19,341
confirmed cases covid,341
amid coronavirus lockdown,340
says really blew,340
due coronavirus pandemic,338
covid 19 sent,336
funding coronavirus handling,336
19 deaths first,335
twitter ceo jack,334
removes inspector general,334
19 via youtube,334
state emergency coronavirus,334
cutting funding coronavirus,334
china reports covid,334
care symptoms worsen,333
covid 19 many,333
covid 19 data,332
coronavirus handling says,332
coronalockdown coronavirus covid19,331
covid 19 updates,331
latest covid 19,330
trump removes inspector,329
spends night intensive,328
handling says really,326
