covid 19,135938
coronavirus pandemic,8050
coronavirus cases,6781
new york,6731
stay home,6054
via youtube,5750
deliver copy,5593
must act,5586
copy officials,5579
signing must,5530
act deliver,5530
coronavirus crisis,5234
social distancing,4843
coronavirus outbreak,4757
chinese virus,4548
19 pandemic,4350
fight coronavirus,4037
coronavirus covid19,3991
positive coronavirus,3826
death toll,3811
coronavirus lockdown,3670
new cases,3609
amid coronavirus,3593
19 cases,3569
fight covid,3260
coronavirus deaths,3257
due covid,3191
due coronavirus,3181
positive covid,3124
gon na,3096
100 000,3012
tested positive,2966
united states,2843
people dying,2800
president trump,2747
corona virus,2664
coronavirus death,2630
year old,2549
tests positive,2486
joe diffie,2476
trump coronavirus,2439
donald trump,2409
coronavirus via,2373
covid19 coronavirus,2341
new coronavirus,2263
coronavirus patients,2239
coronavirus response,2198
coronavirus covid,2118
stay safe,2051
19 crisis,2048
confirmed cases,2044
news coronavirus,1932
dies coronavirus,1927
bbc news,1872
coronavirus update,1865
boris johnson,1839
cases covid,1790
cases coronavirus,1787
task force,1707
health care,1681
white house,1653
medical supplies,1651
test positive,1641
19 outbreak,1635
spread coronavirus,1633
200 000,1629
novel coronavirus,1615
sign petition,1576
good news,1556
19 patients,1535
spread covid,1504
live updates,1491
many people,1489
000 deaths,1480
fake news,1471
amid covid,1454
coronavirus live,1440
looks like,1436
000 coronavirus,1431
dr fauci,1426
public health,1423
died coronavirus,1416
get coronavirus,1398
prime minister,1397
mental health,1345
john prine,1337
19 lockdown,1323
fox news,1321
die coronavirus,1309
march 29,1304
new deaths,1279
coronavirus task,1273
us coronavirus,1263
fauci says,1252
response coronavirus,1251
south korea,1247
death rate,1242
last week,1241
19 via,1233
19 virus,1205
wan na,1201
anthony fauci,1192
pm modi,1154
around world,1119
healthcare workers,1116
19 test,1111
march 2020,1103
trump says,1085
people died,1077
petition via,1076
distancing guidelines,1067
wash hands,1064
york times,1063
19 deaths,1049
care workers,1042
total cases,1040
coronavirus test,1040
24 hours,1033
dr anthony,1029
coronavirus quarantine,1026
covid_19 coronavirus,1019
coronavirus testing,1019
april 30,1015
coronavirus covid_19,1014
god bless,1013
10 000,1000
19 symptoms,1000
coronavirus spread,996
000 people,993
liberty university,992
test kits,990
17 tons,986
trump administration,978
died covid,971
get covid,970
social media,963
people die,962
coronavirus related,960
save lives,945
two weeks,944
says coronavirus,935
cares fund,933
19 coronavirus,930
new covid,923
doctors nurses,919
pm cares,917
war coronavirus,912
please stay,910
testing positive,905
30 000,902
fiddles people,900
front line,899
world health,899
total number,893
coronavirus stimulus,878
weeks ago,870
19 death,869
coronavirus could,867
realdonaldtrump nytimes,862
face masks,862
trump extends,856
us could,849
help us,843
fighting covid,838
tv ratings,837
six weeks,837
uk coronavirus,836
coronavirus symptoms,834
every day,833
president fiddles,833
29 2020,832
coronavirus relief,831
trump failed,820
coronavirus new,818
go back,810
19 sign,807
19 currently,805
relief fund,804
coronavirus disease,801
slow spread,800
die covid,796
weeks trump,793
positive cases,790
new yorkers,787
19 update,787
take care,782
country music,781
response covid,780
supplies china,780
help fight,779
staying home,779
time coronavirus,777
purview covid,775
make sure,773
coronavirus india,771
hi purview,771
currently operating,771
reduced strength,771
operating reduced,770
dies covid,768
guidelines april,767
one day,764
missing six,763
cure coronavirus,761
could see,749
got ta,743
good job,740
well done,739
coronavirus news,738
china coronavirus,737
people like,736
coronavirus updates,735
