coronavirus,236716
covid,168563
19,138177
people,47913
trump,39678
new,31941
us,30604
cases,30480
via,26796
china,25523
virus,24224
like,23594
amp,23516
one,22882
news,22479
pandemic,22280
get,21946
covid19,20259
realdonaldtrump,19785
world,18960
deaths,18759
time,18325
home,17336
please,17299
need,16299
know,15946
000,15713
help,15378
would,14886
health,14842
lockdown,14827
could,14723
stay,14618
good,14532
death,13876
see,13754
president,13344
go,13131
chinese,12992
says,12916
first,12876
positive,12724
going,12372
crisis,12296
must,12239
government,12195
think,12055
many,11998
fight,11539
take,11504
support,11413
still,11328
test,11284
country,11149
day,10860
due,10820
state,10639
right,10637
even,10414
really,10092
well,9787
let,9786
spread,9731
may,9621
back,9354
india,9316
said,9248
stop,9240
make,9232
re,9207
work,9178
read,9075
great,8907
today,8734
man,8723
say,8708
outbreak,8623
medical,8562
uk,8511
patients,8496
live,8480
testing,8343
way,8341
want,8327
social,8239
god,8229
got,8211
also,8177
care,8029
thank,7896
hope,7893
response,7893
officials,7874
much,7847
hospital,7779
every,7735
corona,7693
total,7663
act,7661
days,7600
everyone,7519
workers,7453
quarantine,7360
last,7297
the,7192
2020,7182
covid_19,7178
keep,7170
die,7159
youtube,7149
two,7146
life,7075
times,7002
march,6987
died,6793
york,6791
dr,6777
confirmed,6657
media,6634
america,6630
update,6603
number,6585
amid,6516
year,6493
masks,6457
real,6375
100,6285
deliver,6272
family,6263
never,6180
thing,6178
tests,6168
week,6165
italy,6112
weeks,6094
look,6083
getting,6065
shit,6026
americans,6022
pm,6017
ca,6008
states,5996
public,5991
tested,5950
come,5893
another,5859
daily,5843
10,5828
copy,5811
signing,5765
free,5665
thanks,5636
love,5629
fuck,5612
case,5597
safe,5583
away,5567
use,5507
watch,5478
distancing,5469
flu,5458
better,5441
someone,5437
made,5428
na,5406
done,5361
latest,5345
dying,5303
symptoms,5298
global,5275
old,5267
end,5189
give,5121
anyone,5110
already,5091
to,5049
video,5037
doctors,5024
dies,5019
numbers,5019
working,5004
best,4979
30,4938
things,4930
money,4929
ve,4908
around,4907
ratings,4894
lives,4887
yes,4886
since,4865
oh,4829
believe,4809
something,4768
house,4762
th,4717
sir,4685
sure,4680
fauci,4651
self,4642
show,4635
data,4593
needs,4568
job,4566
check,4550
big,4538
call,4516
tell,4478
toll,4477
saying,4467
fucking,4438
true,4434
post,4433
joe,4405
long,4399
face,4380
breaking,4326
usa,4311
bad,4309
updates,4283
million,4257
put,4234
trying,4234
article,4209
rate,4187
business,4186
sick,4181
minister,4161
nothing,4155
part,4133
yet,4108
countries,4107
person,4104
war,4071
coming,4070
20,4061
top,4051
ever,4042
protect,4037
next,4026
risk,4022
american,4009
food,3963
thought,3958
infected,3950
months,3949
pay,3941
sunday,3939
sad,3932
important,3926
actually,3919
narendramodi,3918
hospitals,3916
april,3913
cnn,3909
save,3907
always,3904
making,3840
govt,3837
taking,3835
using,3827
wuhan,3823
lot,3819
police,3815
supplies,3815
start,3798
gt,3786
hit,3780
might,3780
hi,3771
hands,3766
nhs,3756
staff,3748
find,3746
far,3742
without,3731
29,3728
ppe,3725
governor,3714
city,3713
united,3677
little,3675
in,3663
school,3662
dead,3662
years,3653
fake,3640
maybe,3606
emergency,3590
disease,3590
month,3575
reported,3561
information,3557
enough,3547
tweet,3541
high,3538
fund,3538
covidー19,3534
pelosi,3533
national,3513
county,3508
rt,3500
doctor,3473
ago,3472
reports,3471
florida,3466
spain,3458
relief,3456
anything,3447
hard,3438
whole,3433
everything,3407
cure,3402
economy,3400
story,3399
report,3394
called,3386
feel,3360
sign,3354
bill,3344
together,3340
full,3317
of,3311
lost,3307
south,3276
healthcare,3273
gon,3266
situation,3265
ventilators,3263
wrong,3261
recovered,3251
thread,3244
told,3237
students,3220
sent,3188
travel,3151
place,3150
fighting,3147
and,3145
point,3130
spreading,3126
least,3120
potus,3119
gov,3118
nigeria,3105
soon,3102
seen,3099
team,3082
open,3056
coronaupdate,3051
nation,3046
worse,3008
twitter,2993
hear,2978
human,2970
listen,2967
makes,2960
stupid,2958
guy,2952
others,2935
co,2925
online,2924
tv,2921
share,2916
community,2901
press,2892
talking,2891
order,2887
isolation,2877
used,2876
nyc,2876
fact,2871
donald,2863
measures,2861
small,2858
friends,2858
remember,2853
taken,2833
mask,2828
looking,2823
john,2817
dear,2808
treatment,2802
mean,2797
force,2792
follow,2788
understand,2786
ask,2782
sorry,2779
hey,2775
related,2773
ll,2770
white,2762
fear,2760
wow,2750
change,2737
patient,2735
modi,2731
seriously,2727
wait,2719
kill,2710
truth,2710
closed,2698
question,2688
vaccine,2688
close,2683
seems,2679
idea,2670
found,2667
guys,2663
worst,2658
party,2648
join,2637
cause,2635
200,2626
donate,2621
infection,2612
shut,2605
hoax,2601
shows,2591
diffie,2582
guidelines,2576
blame,2571
fox,2566
less,2560
started,2560
poor,2546
germany,2540
experts,2538
local,2531
johnson,2525
drug,2521
damn,2520
system,2519
left,2519
boris,2516
across,2515
essential,2498
try,2497
leave,2480
lol,2479
plan,2476
millions,2471
advice,2460
impact,2455
gets,2452
nurses,2449
hand,2449
interesting,2444
per,2430
three,2428
line,2425
critical,2423
canada,2407
bbc,2405
hours,2403
serious,2402
ny,2388
helping,2387
early,2382
cares,2381
petition,2378
lies,2375
federal,2365
currently,2362
wo,2355
action,2355
front,2350
failure,2349
korea,2339
six,2332
economic,2323
university,2318
cdc,2317
woman,2307
mr,2306
else,2306
second,2305
continue,2299
failed,2292
hell,2290
lying,2289
wants,2288
kids,2287
possible,2287
thinking,2287
february,2285
name,2284
heart,2279
probably,2278
reporting,2275
speakerpelosi,2272
24,2267
service,2266
australia,2266
inside,2264
15,2261
instead,2257
looks,2249
talk,2244
giving,2243
age,2241
12,2237
control,2237
rest,2234
problem,2227
ok,2223
despite,2218
biggest,2210
knew,2206
11,2201
pray,2192
thousands,2188
agree,2186
nytimes,2184
17,2183
reason,2171
morning,2170
longer,2158
likely,2158
chief,2158
almost,2156
watching,2155
set,2154
stimulus,2151
message,2150
children,2150
