covid 19 pandemic,6196
due covid 19,4155
deliver copy officials,4025
signing must act,3999
must act deliver,3998
act deliver copy,3998
covid 19 cases,3926
fight covid 19,3395
covid 19 crisis,3072
positive covid 19,3020
covid 19 outbreak,2567
coronavirus covid 19,2461
covid 19 patients,2229
amid covid 19,2122
spread covid 19,1755
cases covid 19,1702
bbc news coronavirus,1659
covid 19 lockdown,1541
covid 19 via,1436
coronavirus death toll,1426
sign petition via,1422
covid 19 sign,1275
covid 19 deaths,1272
response covid 19,1267
covid 19 update,1253
cdtv covid_19 prior,1250
stay at home,1240
prior jorge babu,1232
amid coronavirus pandemic,1226
tested positive covid,1225
covid 19 virus,1225
magnets stuck nose,1219
covid_19 prior jorge,1217
tested positive coronavirus,1203
covid 19 coronavirus,1182
covid 19 response,1174
covid cdtv covid_19,1168
tests positive coronavirus,1156
19 sign petition,1151
jorge babu manu,1140
babu manu foraprior,1140
covid 19 test,1103
coronavirus task force,1048
gets magnets stuck,1044
petition via ukchange,1041
new coronavirus cases,1034
new york city,1027
manu foraprior david,1016
covid 19 death,1007
coronavirus live updates,1002
astrophysicist gets magnets,987
johnson amp johnson,936
cause close heart,916
close heart please,916
heart please sign,914
stuck nose inventing,904
new york times,902
covid 19 currently,901
love rock roll,869
covid 19 testing,869
new covid 19,868
hi purview covid,859
purview covid 19,859
19 currently operating,858
currently operating reduced,857
operating reduced strength,857
nose inventing coronavirus,855
march 30 2020,850
at home order,844
inventing coronavirus device,830
amid coronavirus outbreak,820
health care workers,817
tests positive covid,812
fighting covid 19,797
covid 19 symptoms,768
fda issues emergency,760
cure covid 19,756
us covid 19,756
died covid 19,734
impact covid 19,729
foraprior david telephone,711
david telephone made,711
covid 19 relief,700
stay home order,699
new cases coronavirus,679
covid 19 situation,671
make breathing aid,657
get covid 19,652
reduced strength done,643
amid coronavirus crisis,638
light covid 19,615
coronavirus mercedes f1,611
confirmed covid 19,610
covid 19 spread,605
issues emergency authorization,601
mercedes f1 make,600
social distancing guidelines,598
stay home stay,597
time covid 19,596
last week tonight,587
f1 make breathing,584
affected covid 19,571
week tonight john,559
covid 19 related,558
tonight john oliver,557
dominic cummings self,555
covid 19 case,548
pm cares fund,548
coronavirus iii last,545
die covid 19,541
iii last week,541
test positive covid,540
president donald trump,533
van gogh painting,529
john oliver hbo,516
help fight coronavirus,515
new deaths total,497
covid 19 patient,497
covid 19 vaccine,491
death toll rises,488
test positive coronavirus,488
