covid 19 pandemic,6272
covid 19 cases,4524
due covid 19,4119
fight covid 19,2829
covid 19 crisis,2795
covid 19 outbreak,2783
positive covid 19,2637
coronavirus covid 19,2258
cases covid 19,2005
amid covid 19,1949
spread covid 19,1808
confirmed coronavirus cases,1662
covid 19 patients,1584
bbc news coronavirus,1539
covid 19 via,1357
response covid 19,1336
sign petition via,1322
covid 19 virus,1299
amid coronavirus pandemic,1249
covid 19 update,1234
new york times,1229
tested positive covid,1159
covid 19 lockdown,1152
covid 19 response,1118
help slow spread,1090
tested positive coronavirus,1068
covid 19 coronavirus,1032
slow spread covid19,1025
china must dragged,996
dragged international court,990
must dragged international,989
spread covid19 identify,988
covid 19 relief,985
identify risk cases,981
covid19 identify risk,980
risk cases sooner,975
virus covid 19,973
international court stripped,972
cases sooner self,971
covid 19 test,959
court stripped veto,958
sooner self reporting,955
amid coronavirus outbreak,948
stripped veto power,944
self reporting symptoms,939
coronavirus task force,930
reporting symptoms daily,930
symptoms daily even,928
petition via ukchange,874
confirmed covid 19,871
fighting covid 19,869
virus chinese virus,863
test positive coronavirus,860
veto power crime,849
tests positive coronavirus,846
covid 19 death,825
coronavirus death toll,821
covid 19 chinese,811
covid 19 currently,808
new cases coronavirus,807
new york city,803
coronavirus stimulus bill,799
light covid 19,798
new covid 19,796
coronavirus stimulus package,793
covid 19 deaths,792
covid 19 testing,784
hi purview covid,773
purview covid 19,773
19 currently operating,773
currently operating reduced,772
operating reduced strength,771
reduced strength done,768
confirmed cases coronavirus,763
debt relief world,763
offer debt relief,760
g20 leaders must,759
relief world poorest,759
world poorest countries,758
leaders must agree,752
coronavirus live updates,746
covid 19 mass,739
health care workers,736
covid 19 sign,730
amid coronavirus crisis,729
leads world confirmed,729
coronavirus relief bill,726
world confirmed coronavirus,716
nhs staff help,700
help us tackle,697
us tackle coronavirus,694
demands nhs staff,692
staff help us,692
boris johnson demands,684
johnson demands nhs,683
chinese virus chinese,683
new coronavirus cases,673
19 chinese virus,671
safe grocery shopping,669
coronavirus sign petition,660
march 26 2020,653
get covid 19,653
shopping covid 19,650
grocery shopping covid,648
psa safe grocery,645
impact covid 19,645
thing g20 leaders,645
one thing g20,638
stay home stay,627
number coronavirus cases,616
covid 19 situation,614
power crime humanity,612
coronavirus cases world,605
poorest countries during,604
tackle coronavirus sign,603
72 hours inside,596
world health organization,591
hospital battling coronavirus,590
stay at home,588
19 pandemic updated,586
tests positive covid,583
confirmed cases covid,581
hours inside hospital,577
covid 19 operating,576
covid 19 spread,576
19 operating limited,573
may take longer,571
number confirmed cases,571
hi light covid,568
people dying 72,568
operating limited team,567
limited team may,567
team may take,567
take longer usual,566
inside hospital battling,566
covid 19 case,565
dying 72 hours,564
us leads world,558
time covid 19,555
must agree today,555
agree today offer,552
today offer debt,552
case covid 19,537
combat covid 19,515
coronavirus relief package,511
get coronavirus response,511
pandemic updated via,510
coronavirus response wrong,509
cure covid 19,508
updated via youtube,508
spain get coronavirus,508
number covid 19,504
us covid 19,500
affected covid 19,494
covid 19 positive,493
covid 19 related,490
senate passes trillion,489
chinese virus covid,487
covid 19 could,485
coronavirus end atlantic,485
covid 19 us,475
help fight coronavirus,474
covid 19 patient,470
new deaths total,469
home stay safe,469
first covid 19,466
tested covid 19,464
us coronavirus cases,464
please stay home,461
regarding covid 19,454
covid 19 treatment,452
doctors nurses say,452
due coronavirus pandemic,446
19 sign petition,436
covid 19 amp,436
infected covid 19,431
thought covid 19,430
covid 19 tests,428
died covid 19,426
gt gt gt,426
us unemployment claims,425
covid 19 impact,422
away covid 19,421
leads world number,421
people covid 19,415
coronavirus via youtube,412
us overtakes china,411
update covid 19,410
related covid 19,407
13 deaths day,407
stop covid 19,402
at home order,401
test positive covid,401
coronavirus new york,401
latest covid 19,399
die covid 19,395
covid 19 please,393
world number confirmed,392
covid 19 world,391
dr anthony fauci,389
deaths day apocalyptic,389
coronavirus mexicans demand,385
apocalyptic coronavirus surge,385
christian pastor thought,383
day apocalyptic coronavirus,382
mexicans demand crackdown,377
2020 covid 19,372
demand crackdown americans,370
trillion coronavirus relief,370
19 mass testing,370
coronavirus pandemic via,368
crackdown americans crossing,368
worst covid 19,366
may end worst,364
mass testing ph,364
world covid 19,364
president rodrigo duterte,361
pastor thought covid,361
trillion coronavirus stimulus,359
covid 19 emergency,359
testing ph demand,358
dying covid 19,357
call chinese virus,357
ph demand duterte,356
new cases covid,355
americans crossing border,354
19 mass hysteria,354
duterte covid 19,353
rodrigo duterte covid,352
realdonaldtrump seanhannity foxnews,348
president donald trump,347
like covid 19,347
covid 19 may,346
mass hysteria among,342
covid 19 stimulus,338
covid 19 symptoms,337
outbreak industrialized world,337
corona virus covid,337
end worst covid,335
hysteria among first,332
demand duterte government,329
deliver copy officials,326
covid 19 updates,324
trump coronavirus briefings,323
duterte government sign,323
among first virginia,322
covid 19 stay,320
19 outbreak industrialized,320
due coronavirus outbreak,317
chinese communist party,316
death toll tops,315
government sign petitio,315
coronavirus update country_region,314
covid 19 longer,313
unemployment claims soar,313
nsc pandemic playbook,311
support covid 19,311
first virginia die,311
go back work,310
symptoms covid 19,309
disease covid 19,309
coronavirus us leads,307
know covid 19,306
coronavirus aid relief,306
covid 19 quarantine,304
do not resuscitate,302
coronavirus surge hospital,302
self employed people,300
signing must act,299
must act deliver,299
act deliver copy,299
calling chinese virus,298
trump team failed,298
help covid 19,298
team failed follow,297
everything need know,296
failed follow nsc,295
follow nsc pandemic,295
battle covid 19,295
year old man,295
coronavirus test kits,294
year old woman,293
aid self employed,291
dr deborah birx,291
19 march 2020,290
post covid 19,290
impacted covid 19,289
information covid 19,289
wearing mask make,288
mask make away,288
make away covid,288
virginia die virus,288
stay home order,287
covid 19 vaccine,287
trump coronavirus response,287
reporting covid 19,284
worker nyc hospital,282
support self employed,280
test covid 19,280
white house coronavirus,280
aid relief economic,279
personal protective equipment,279
covid 19 corona,278
trump wants reopen,278
treat covid 19,278
senate coronavirus bill,277
million amid coronavirus,277
new york coronavirus,276
coronavirus cases surpass,275
prevent spread covid,275
china covid 19,275
deaths covid 19,274
covid 19 epidemic,273
amid coronavirus lockdown,273
testing covid 19,272
coronavirus cases country,272
wants reopen america,271
dies covid 19,271
industrialized world edyong209,271
march 2020 covid,271
covid 19 china,270
total confirmed cases,268
times covid 19,267
10 000 ventilators,267
covid 19 new,267
negative covid 19,267
people dying covid,265
world edyong209 explains,265
coronavirus disease covid,264
re number one,264
petition via change,263
prevent covid 19,263
reported coronavirus cases,263
stop spread coronavirus,261
covid 19 global,260
covid 19 fight,259
home covid 19,258
relief economic security,257
covid 19 people,255
treatment covid 19,255
claims soar nearly,254
passes trillion coronavirus,254
orders 10 000,254
banks fire coronavirus,254
cease desist letter,253
last 24 hours,253
coronavirus social distancing,252
fire coronavirus loan,252
soar nearly million,251
current covid 19,250
coronavirus stimulus checks,249
practice social distancing,249
nearly million amid,249
orders coronavirus patients,249
covid 19 like,249
death toll rises,248
half million worldwide,247
johns hopkins university,247
government orders 10,247
safe covid 19,246
coronavirus crisis via,245
wear trash bags,245
covid 19 really,245
positive coronavirus via,245
coronavirus loan tactics,245
united states coronavirus,244
desperately seeking susan,244
covid 19 real,244
deaths total recovered,243
pandemic covid 19,242
respond covid 19,242
new cases total,242
coronavirus must mobilise,241
news covid 19,240
refused take threat,240
trump coronavirus task,239
face war coronavirus,238
number confirmed coronavirus,238
hospital covid 19,237
war coronavirus must,237
world coronavirus cases,237
people stay home,237
face covid 19,237
must mobilise accordingly,236
called covid 19,236
gon na get,236
think covid 19,236
trillion coronavirus bill,234
covid 19 need,233
nurses say re,233
response coronavirus pandemic,231
covid 19 confirmed,231
wake covid 19,231
toll tops 000,229
new coronavirus guidelines,229
covid 19 got,229
outbreak covid 19,228
treating covid 19,228
15 000 ventilators,228
prevent spread coronavirus,227
amid coronavirus fears,227
say re reporting,227
take threat coronavirus,227
corona covid 19,226
gordon brown calls,226
er doctor nyc,226
coronavirus bill includes,225
coronavirus outbreak via,225
president trump coronavirus,225
covid 19 infection,224
re reporting covid,224
stop spread covid,224
surpass half million,223
19 via youtube,223
fight coronavirus pandemic,223
amidst covid 19,221
19 deaths us,221
