covid 19,171800
coronavirus pandemic,10837
new york,7045
19 pandemic,6976
coronavirus crisis,6868
coronavirus cases,6228
stay home,6052
via youtube,5925
coronavirus outbreak,5378
due covid,5029
coronavirus covid19,4636
amid coronavirus,4416
19 cases,4321
due coronavirus,4272
fight covid,3994
social distancing,3940
19 crisis,3902
new cases,3774
fight coronavirus,3749
coronavirus response,3584
white house,3429
gon na,3334
death toll,3321
coronavirus lockdown,3191
tested positive,3157
news coronavirus,2906
positive covid,2898
coronavirus via,2845
chinese virus,2758
bbc news,2746
positive coronavirus,2746
fox news,2743
covid19 coronavirus,2728
year old,2621
coronavirus deaths,2523
jared kushner,2488
new coronavirus,2478
19 patients,2329
face masks,2323
19 outbreak,2301
coronavirus covid,2283
spread coronavirus,2261
amid covid,2245
trump coronavirus,2243
spread covid,2201
corona virus,2184
coronavirus patients,2157
stay safe,2123
trump administration,2117
president trump,2086
donald trump,2082
task force,2057
public health,2017
confirmed cases,1996
coronavirus update,1975
health care,1975
united states,1966
april 2020,1957
19 lockdown,1884
bill gates,1850
live updates,1774
cases covid,1758
cases coronavirus,1748
coronavirus live,1738
good news,1722
at home,1720
wear masks,1710
19 via,1674
coronavirus death,1655
many people,1654
stay at,1632
around world,1625
dr fauci,1614
tests positive,1608
coronavirus spread,1600
novel coronavirus,1597
response covid,1592
new deaths,1587
please sign,1574
looks like,1570
covid patients,1484
save lives,1454
dies coronavirus,1447
coronavirus testing,1431
coronavirus relief,1389
coronavirus task,1375
died coronavirus,1373
coronavirus vaccine,1371
19 response,1370
mental health,1350
24 hours,1347
location data,1347
19 virus,1321
home order,1304
staying home,1298
19 update,1287
york times,1286
response coronavirus,1282
fake news,1275
died covid,1269
sign petition,1258
us coronavirus,1239
19 deaths,1236
prime minister,1235
healthcare workers,1197
americans wear,1188
coronavirus us,1177
coronavirus test,1177
19 coronavirus,1177
test positive,1172
get coronavirus,1170
social media,1169
new covid,1167
small business,1154
pm modi,1148
coronavirus could,1145
small businesses,1136
19 test,1134
wan na,1121
19 vaccine,1112
god bless,1108
coronavirus briefing,1105
100 000,1105
help fight,1101
make sure,1100
face mask,1099
trump says,1096
navy captain,1092
bus driver,1075
get covid,1051
wear mask,1043
would like,1032
care workers,1030
aircraft carrier,1029
matt hancock,1024
help us,1021
people died,1007
non covid,1003
