covid 19,42546
coronavirus pandemic,3040
new york,2273
via youtube,1985
stay home,1957
coronavirus outbreak,1799
19 pandemic,1773
coronavirus cases,1693
due coronavirus,1598
coronavirus stimulus,1580
chinese virus,1580
coronavirus crisis,1578
coronavirus bill,1484
due covid,1451
social distancing,1432
amid coronavirus,1404
positive coronavirus,1292
gon na,1273
coronavirus relief,1265
trump coronavirus,1260
coronavirus covid19,1175
tested positive,1160
trillion coronavirus,1127
death toll,1111
positive covid,1092
deliver copy,1066
copy officials,1065
must act,1054
signing must,1036
act deliver,1036
19 cases,1018
new cases,995
coronavirus via,968
stimulus bill,953
president trump,945
white house,942
covid19 coronavirus,919
fight coronavirus,912
prince charles,902
donald trump,884
stimulus package,859
tests positive,848
year old,836
coronavirus lockdown,835
coronavirus patients,832
19 crisis,822
china must,820
must dragged,800
international court,797
dragged international,795
veto power,795
stripped veto,790
court stripped,786
task force,761
corona virus,749
relief bill,744
19 outbreak,742
coronavirus response,738
power crime,735
coronavirus death,725
fight covid,722
united states,681
people dying,647
coronavirus deaths,645
coronavirus task,627
health care,619
confirmed cases,617
public health,608
crime humanity,603
looks like,598
coronavirus update,597
stay safe,596
coronavirus covid,595
spread coronavirus,576
get coronavirus,576
cases covid,562
cases coronavirus,560
new coronavirus,555
good news,535
spread covid,530
news coronavirus,528
test positive,523
senate passes,512
dies coronavirus,511
19 via,511
many people,509
march 25,501
amid covid,491
coronavirus test,487
bbc news,484
fake news,482
home order,472
sign petition,456
at home,453
wuhan virus,452
13 deaths,452
relief package,449
gop senators,449
slow spread,446
coronavirus surge,444
senate coronavirus,440
deaths day,438
us coronavirus,433
fox news,430
response covid,428
coronavirus could,422
wan na,412
american people,410
new jersey,403
south korea,402
york city,402
coronavirus aid,400
back work,399
19 virus,399
apocalyptic coronavirus,398
healthcare workers,396
novel coronavirus,395
response coronavirus,395
day apocalyptic,395
live updates,394
bill gates,392
dr fauci,391
around world,384
get covid,384
19 patients,383
social media,376
24 hours,375
19 update,373
coronavirus live,372
spread covid19,371
25 2020,370
19 sign,368
go back,362
floyd cardoz,361
intelligence failure,352
stay at,346
19 response,340
passes trillion,340
coronavirus covid2019,337
help slow,336
got ta,336
doctors nurses,333
york times,328
nancy pelosi,328
make sure,326
coronavirus testing,326
first coronavirus,323
battling coronavirus,323
19 test,322
coronavirus symptoms,318
aid package,316
coronavirus quarantine,316
72 hours,316
bernie sanders,315
nyc hospital,314
people died,312
19 coronavirus,312
sick leave,309
coronavirus new,309
hours inside,309
cnn msnbc,307
inside hospital,307
self isolation,305
surge hospital,305
self reporting,302
kennedy center,301
coronavirus related,301
god bless,301
take care,301
wash hands,300
identify risk,300
please help,300
covid19 identify,299
risk cases,299
died coronavirus,298
cases sooner,298
hospital battling,297
sooner self,296
trump administration,296
worst intelligence,294
coronavirus spread,294
coronavirus worst,293
coronavirus briefing,293
reporting symptoms,293
symptoms daily,293
daily even,291
people die,287
one day,286
lindsey graham,286
help us,285
covid2019 coronavirus,284
mental health,283
every day,283
last week,282
mr president,282
two weeks,279
lost job,279
feel like,277
trump wants,275
new covid,272
dying 72,272
one thing,270
coronavirus end,270
failure history,269
new deaths,268
anthony fauci,268
coronavirus briefings,267
watch live,265
death rate,264
need know,264
world health,263
press conference,262
stop coronavirus,261
coronavirus us,260
19 testing,259
like coronavirus,259
coronavirus plan,259
new orleans,257
coronavirus fears,256
coronavirus updates,256
new yorkers,256
please stay,254
weeks ago,254
need help,253
charles tests,253
would like,252
people need,251
war coronavirus,250
time coronavirus,249
joe biden,249
sanders threatens,247
trillion stimulus,247
people coronavirus,246
gt gt,246
stop spread,245
cure coronavirus,244
grocery shopping,244
well done,242
says coronavirus,242
via nbcnews,241
er doctor,241
press briefing,240
china coronavirus,240
get tested,240
small businesses,238
house coronavirus,237
care workers,237
coronavirus tests,237
19 death,237
save lives,236
die coronavirus,235
first death,235
19 lockdown,234
medical professionals,233
front line,233
impacted covid,233
toilet paper,232
affected covid,231
petition via,230
19 relief,230
front lines,229
washington post,229
coronavirus news,229
coronavirus shutdown,228
thank god,228
health organization,227
testing positive,227
look like,226
small business,225
please share,225
got coronavirus,225
know coronavirus,224
staying home,220
safe grocery,220
shopping covid,219
19 deaths,219
new post,218
hand sanitizer,217
people get,217
child care,217
000 people,216
march 2020,215
home coronavirus,215
total cases,214
pandemic via,214
psa safe,214
prime minister,213
every time,213
days ago,213
toll italy,212
infected coronavirus,212
wuhan coronavirus,212
trash bags,211
via googlenews,211
breaking news,211
coronavirus shit,208
please read,208
coronavirus disease,208
face masks,207
20 000,207
infected covid,207
realdonaldtrump coronavirus,206
global pandemic,206
uk coronavirus,206
coronavirus must,205
top story,205
via breitbartnews,204
000 000,204
doctor nyc,204
working home,204
case covid,203
help fight,203
must read,202
italy surpasses,200
surpasses 500,200
first covid,200
chef floyd,198
get back,198
nyc trump,197
2t coronavirus,197
medical supplies,197
free read,197
first responders,196
19 related,195
pandemic updated,195
please take,195
impact covid,195
years ago,194
emergency coronavirus,194
sounds like,194
tell us,194
coronavirus like,194
prevent spread,194
test kits,194
unemployment aid,193
fact check,193
confirmed covid,193
coronavirus case,192
died covid,192
end atlantic,192
500 coronavirus,191
tested covid,191
65 year,191
protective equipment,190
self quarantine,190
19 patient,189
19 case,189
airing trump,189
dangerous deadly,189
spreading coronavirus,188
top chef,188
via nypmetro,188
tested coronavirus,188
trump says,187
10 000,187
first time,187
stock market,187
positive cases,187
plan dangerous,187
federal government,186
anyone else,184
19 tests,183
via nypost,183
come back,183
do not,183
total deaths,183
confirmed coronavirus,182
unemployment benefits,182
trump campaign,182
us covid,181
work home,180
realdonaldtrump trump,180
seems like,180
leave child,180
dying covid,179
not resuscitate,179
coronavirus amp,179
deaths coronavirus,179
coronavirus treatment,179
going get,179
great job,178
shelter place,178
face war,178
self isolating,177
trump leadership,177
narendramodi pmoindia,177
old man,176
whole world,175
fighting coronavirus,175
high risk,175
andrew cuomo,175
coronavirus got,174
boris johnson,173
go away,173
handling coronavirus,173
let us,173
think coronavirus,173
must mobilise,172
help coronavirus,172
dr anthony,172
coronavirus package,172
npr station,171
updated via,171
last night,171
000 deaths,171
young people,170
care leave,170
worker nyc,169
mobilise accordingly,169
coronavirus emergency,169
21 days,169
cdc staff,169
month ago,169
time covid,168
coronavirus impact,168
us senate,168
slashed cdc,168
coronavirus may,168
please stop,167
stay away,167
coronavirus economic,167
oh god,167
19 us,167
march 26,167
resuscitate orders,166
every single,166
vote trillion,166
cardoz dies,166
test results,166
deaths us,166
abc news,165
die covid,165
people covid,164
joint statement,164
people like,164
like covid,163
immune coronavirus,163
non essential,163
light covid,163
next week,163
coronavirus patient,162
stimulus deal,162
new zealand,162
000 cases,162
fatality rate,161
via yahoo,161
good thing,161
universal do,161
health officials,160
please please,160
immune system,160
coronavirus get,160
orders coronavirus,160
live coronavirus,160
loved ones,159
china virus,159
stay inside,158
coronavirus vaccine,157
covid patients,157
help people,157
push back,157
19 situation,157
leave benefits,157
nursing home,156
one time,156
us know,156
death kashmir,156
health workers,155
19 spread,155
may end,155
say coronavirus,155
self employed,154
trump team,154
senate approves,154
getting coronavirus,153
grocery store,153
bill hits,152
combat coronavirus,152
coronavirus one,152
000 coronavirus,151
coronavirus thing,151
million people,151
latest coronavirus,150
19 emergency,150
republican senators,150
consider universal,150
inside china,150
prior coronavirus,150
health issues,149
pearl harbor,149
via usatoday,149
chef masters,149
months ago,149
cure covid,149
coronavirus really,148
19 please,147
historic trillion,147
people still,146
coronavirus uk,146
covid19 pandemic,146
coronavirus lies,146
howard university,146
wear trash,145
chinese communist,145
coronavirus party,145
self isolate,145
staff inside,145
passes historic,145
related covid,144
bill via,144
town hall,144
sars cov,144
coronavirus concerns,144
lot people,144
rescue package,144
coronavirus panic,143
station says,143
even though,143
people want,143
coronavirus would,143
great news,143
covid cases,143
stuck home,142
know covid,142
25 20,142
regarding covid,142
hold coronavirus,142
got covid,142
china prior,142
worst covid,142
johns hopkins,141
climate change,141
communist party,141
cases rise,141
crisis via,141
via mailonline,141
pelosi coronavirus,141
relief fund,140
daily thanks,140
years old,140
coronavirus latest,140
want know,139
nurses wear,139
briefing via,139
last 24,139
san francisco,139
affected coronavirus,139
could get,139
get rid,139
end worst,139
coronavirus hoax,138
toll rises,138
cbc news,138
world news,138
bags protection,137
real time,137
personal protective,137
good job,136
trump said,136
coronavirus home,136
battle coronavirus,136
trump covid,136
coronavirus trump,136
re going,136
msnbc staff,136
fight covid19,136
pandemic playbook,136
post covid,135
back airing,135
confirmed case,134
home stay,134
president donald,134
fuck coronavirus,134
number covid,134
staff push,134
experts say,134
holy shit,134
hospital nurses,133
000 ventilators,133
harbor 11,133
senate vote,133
dies covid,133
people stay,132
seattle npr,132
fighting covid,132
daily coronavirus,132
live president,131
despite coronavirus,131
treating coronavirus,131
bringing total,130
deal coronavirus,130
two months,130
get sick,130
stimulus check,130
blog post,130
pmoindia drharshvardhan,130
combat covid,129
right thing,129
19 could,129
passed away,129
read article,129
coronavirus kills,129
house representatives,129
benefits employees,129
said coronavirus,128
coronavirus going,128
one person,128
save us,128
bill would,128
watch video,128
chinese government,128
coronavirus coronavirus,127
next coronavirus,127
trump fault,127
real estate,127
world coronavirus,127
deaths total,127
aid bill,127
19 new,127
people would,127
exclusive slashed,127
professionals need,127
outbreak industrialized,127
industrialized world,127
one month,127
senate unanimously,127
praises trump,126
need protection,126
officials say,126
new blog,125
accordingly free,125
cases total,125
update covid,124
hits hurdles,124
change unemployment,124
via change,124
gov cuomo,124
high school,124
ve got,124
19 symptoms,124
business insider,124
drive thru,124
vote coronavirus,124
protection dies,123
let get,123
drafting error,123
via gatewaypundit,123
please sign,123
19 positive,123
employees impacted,123
threatens stall,122
people know,122
long term,122
coronavirus hit,122
across country,122
medical staff,122
back normal,122
rest peace,122
prepare covid,122
team failed,122
19 treatment,121
let go,121
stall package,121
cases reported,121
think covid,121
mortality rate,121
could help,121
protection gear,121
failed follow,121
ca get,120
whole coronavirus,120
cases confirmed,120
stop covid,120
number cases,120
via thedailybeast,120
say people,120
ve seen,119
via huffpostpol,119
coronavirus stay,119
today coronavirus,119
first case,119
kathy griffin,119
deaths covid,119
join us,118
even coronavirus,118
coronavirus complications,118
infectious disease,118
really need,118
stimulus checks,118
drharshvardhan medical,118
gear fight,118
go home,118
follow nsc,118
nsc pandemic,118
briefings live,117
suspected covid,117
coronavirus epidemic,117
get well,117
using coronavirus,117
broke loose,117
50 000,117
update coronavirus,116
hell broke,116
coronavirus diagnosis,116
senate passed,116
wish list,116
19 currently,116
bad news,116
spring breakers,116
watch coronavirus,115
stop airing,115
sick coronavirus,115
everyone else,115
total number,115
25 million,115
coronavirus india,115
people tested,115
pm modi,115
virus covid,115
health department,115
please watch,115
coronavirus infection,115
19 updates,114
package bid,114
economic stimulus,114
breaking foxnews,114
foxnews alert,114
go work,114
realdonaldtrump potus,114
hope get,114
pretty sure,114
trump supporters,114
symptoms prevention,114
tells us,113
2020 covid,113
catch coronavirus,113
virus chinese,113
coronavirus infections,113
florida coronavirus,113
coronavirus please,112
hurdles sanders,112
way go,112
coronavirus spreading,112
piece shit,112
feels like,112
impact coronavirus,112
latest news,112
face mask,112
bid change,111
n95 masks,111
coronavirus epicenter,111
coronavirus fight,111
trying get,111
recovered coronavirus,111
gop realdonaldtrump,111
elmhurst hospital,111
14 days,111
100 000,111
realdonaldtrump vp,111
health crisis,111
house senate,110
latest updates,110
long time,110
please tell,110
dying coronavirus,110
cases deaths,110
safe coronavirus,110
symptoms covid,110
19 need,110
avoid coronavirus,110
prevention android,110
android prepare,110
nurses say,110
tops 000,110
home covid,109
uk government,109
take look,109
malaria drug,109
coronavirus threat,109
test coronavirus,109
na get,109
executive order,109
bill appalling,108
force hold,108
give us,108
g20 leaders,108
work covid,108
coronavirus china,108
wall street,108
force press,108
infection rate,108
want see,108
breaking senate,108
unanimously passes,108
much money,107
need get,107
coronavirus kill,107
come together,107
debt relief,107
good idea,107
news via,107
mar 25,107
could see,107
job due,107
testing kits,107
common sense,107
cases new,107
19 bill,107
take coronavirus,107
cases surge,107
people going,106
kill us,106
glaring pearl,106
would rather,106
coronavirus bailout,106
last year,106
pay attention,105
social distance,105
good morning,105
travel ban,105
hong kong,105
last minute,105
calling coronavirus,105
help covid,105
old people,105
loose coronavirus,105
coronavirus situation,105
re election,105
realdonaldtrump please,105
outbreak via,105
right wing,104
italy coronavirus,104
people go,104
protective gear,104
us hospitals,104
us government,104
per day,104
case coronavirus,104
call chinese,104
handling covid,104
19 get,103
take seriously,103
news covid,103
dead bodies,103
pay rent,103
third world,103
currently operating,103
us death,103
package house,103
cuomo says,102
