coronavirus,259159
covid,206052
19,159919
people,52647
trump,41484
new,37208
us,32967
cases,30254
via,29590
amp,27719
news,27483
like,26174
get,25989
pandemic,25792
one,25646
virus,24455
covid19,22193
deaths,20539
time,20053
world,19597
china,19543
home,18799
death,18777
know,18252
positive,17457
would,17414
realdonaldtrump,17358
help,16963
need,16651
please,16122
health,15889
good,15606
lockdown,15289
crisis,14847
go,14839
says,14354
fight,14181
think,13968
could,13877
going,13541
see,13535
first,13324
stay,13235
many,13171
even,13163
take,13126
hospital,12913
tests,12280
still,12123
india,12006
government,12005
let,11929
well,11899
day,11730
uk,11665
right,11533
really,11210
say,11144
may,11032
today,10963
due,10944
test,10939
make,10898
said,10610
tiger,10528
000,10446
re,10445
testing,10412
patients,10342
spread,10274
chinese,10218
country,10205
president,9873
man,9843
work,9793
got,9719
read,9637
stop,9453
also,9389
tested,9366
live,9350
state,9306
want,9276
pm,9242
hope,9199
back,9160
medical,9111
god,9110
way,8977
corona,8953
great,8911
workers,8910
york,8706
response,8699
outbreak,8608
week,8474
days,8359
much,8341
care,8335
youtube,8335
the,8206
daily,8065
amid,8057
every,8025
everyone,8013
died,7994
dr,7853
thank,7796
times,7633
total,7599
keep,7534
social,7406
5g,7405
2020,7393
must,7382
two,7377
another,7374
queen,7374
masks,7361
life,7255
die,7146
drug,7074
never,7045
confirmed,6980
april,6934
symptoms,6933
year,6902
doctors,6900
last,6832
look,6786
use,6737
come,6713
boris,6702
covid_19,6669
case,6652
public,6607
getting,6545
number,6543
since,6523
real,6493
update,6487
thing,6483
10,6422
made,6406
johnson,6378
better,6376
watch,6373
family,6353
media,6328
toll,6260
house,6230
americans,6218
ca,6153
yes,6133
support,6126
face,6062
old,5991
best,5968
free,5958
video,5932
states,5919
vaccine,5885
sunday,5885
zoo,5867
already,5841
thanks,5818
anyone,5811
america,5798
oh,5750
quarantine,5745
give,5736
lives,5727
someone,5704
data,5684
latest,5679
hydroxychloroquine,5648
doctor,5644
shit,5616
show,5589
around,5558
fuck,5553
sure,5535
ve,5455
bill,5451
big,5431
weeks,5423
love,5416
money,5400
end,5396
done,5360
next,5354
safe,5315
post,5315
flu,5268
believe,5247
th,5245
needs,5233
fucking,5219
call,5218
na,5165
yet,5158
working,5141
to,5134
nhs,5129
lot,5110
italy,5108
something,5061
bbc,5054
article,5047
minister,5046
true,5042
hospitals,5042
tell,5026
long,5025
million,4991
breaking,4978
saying,4971
mask,4955
american,4953
fauci,4950
global,4943
risk,4882
in,4811
story,4795
police,4793
put,4786
cnn,4780
city,4777
bronx,4775
bad,4769
report,4760
might,4715
away,4713
using,4663
treatment,4653
cause,4648
top,4620
narendramodi,4619
rate,4614
things,4613
check,4610
dies,4588
years,4575
making,4570
admitted,4548
job,4532
numbers,4500
countries,4489
light,4477
without,4471
reports,4428
together,4392
part,4392
person,4391
cdc,4376
save,4360
start,4348
taking,4338
updates,4331
thought,4331
enough,4322
business,4313
ever,4297
actually,4289
nothing,4268
distancing,4268
far,4256
wrong,4248
white,4247
find,4247
nation,4243
trying,4235
human,4229
maybe,4228
infected,4218
dying,4213
coming,4194
united,4168
covid2019,4131
usa,4121
economy,4115
govt,4091
gt,4070
makes,4062
20,4059
national,4058
party,4055
food,4049
sick,4029
fake,4027
pay,4014
reported,4013
nyc,3980
self,3968
protect,3957
disease,3947
war,3944
south,3934
feel,3932
always,3929
staff,3852
sir,3849
modi,3848
important,3844
fighting,3837
prime,3797
order,3793
used,3777
follow,3732
high,3728
hard,3712
animals,3692
dead,3688
rt,3647
fox,3634
relief,3604
co,3600
told,3591
rules,3590
point,3585
gates,3584
and,3578
county,3574
cure,3570
soon,3567
full,3562
lost,3549
spain,3521
everything,3514
whole,3508
donald,3494
ago,3491
march,3472
sad,3464
place,3451
of,3442
africa,3441
11,3436
100,3435
guy,3434
remember,3429
stupid,3393
anything,3386
months,3370
little,3360
called,3352
mean,3331
recovered,3317
listen,3315
friends,3305
ll,3303
healthcare,3281
fact,3267
gov,3248
interesting,3245
wait,3242
found,3235
kill,3233
sign,3227
others,3221
anti,3221
online,3218
plan,3213
understand,3202
seen,3200
thread,3189
hit,3160
community,3159
baskin,3156
open,3142
question,3135
emergency,3133
situation,3125
change,3125
left,3123
hours,3115
gon,3097
patient,3095
low,3091
team,3081
looking,3076
wuhan,3066
hi,3062
governor,3062
ask,3061
force,3051
carole,3044
set,3031
ppe,3021
hear,3001
wow,2994
seems,2986
borisjohnson,2983
information,2982
least,2980
nigeria,2976
impact,2974
spreading,2959
early,2958
ventilators,2953
captain,2950
gets,2947
scientists,2932
experts,2920
sorry,2918
hey,2906
possible,2897
advice,2884
tigers,2879
control,2872
per,2862
nurses,2859
hands,2856
press,2854
blame,2847
30,2842
potus,2840
reason,2828
we,2827
chief,2820
share,2798
nurse,2785
try,2778
talking,2772
list,2767
talk,2763
isolation,2754
shows,2753
small,2744
tweet,2740
school,2740
travel,2730
worse,2729
air,2723
calls,2722
leadership,2720
warns,2711
general,2709
across,2707
message,2696
fear,2692
started,2690
truth,2689
foxnews,2686
wants,2680
12,2678
worst,2670
economic,2663
system,2658
less,2655
second,2645
agree,2645
conspiracy,2644
wo,2639
probably,2636
hold,2630
ok,2620
research,2619
else,2616
leader,2614
closed,2611
damn,2608
ny,2608
despite,2607
close,2594
battle,2592
lol,2589
almost,2586
navy,2582
seriously,2579
serious,2575
guys,2572
gop,2571
wear,2562
month,2552
different,2545
cuomo,2542
treat,2539
dear,2538
wonder,2536
essential,2533
joe,2529
briefing,2525
non,2525
science,2524
blood,2518
looks,2516
caused,2507
friend,2504
problem,2502
shut,2499
current,2494
administration,2488
rise,2487
sense,2480
taken,2479
hell,2477
three,2474
related,2473
local,2471
measures,2468
federal,2467
24,2465
leaders,2453
thousands,2449
task,2446
officials,2439
came,2432
twitter,2432
church,2432
poor,2431
idea,2431
law,2429
canada,2423
absolutely,2422
power,2417
british,2415
inside,2398
wish,2387
heart,2377
behind,2366
link,2355
hate,2352
thinking,2351
age,2344
mr,2333
humans,2333
moment,2327
course,2323
continue,2317
act,2315
name,2310
germany,2308
official,2299
rest,2294
members,2275
instead,2274
study,2269
common,2269
though,2268
address,2264
yeah,2263
given,2260
knew,2248
democrats,2243
went,2241
morning,2240
head,2240
fund,2239
exactly,2239
happy,2233
covidー19,2228
heard,2228
woman,2227
line,2227
lies,2217
australia,2212
front,2209
black,2208
calling,2206
giving,2205
families,2200
kind,2195
petition,2192
wearing,2190
tells,2189
donate,2188
millions,2183
population,2178
it,2178
prevent,2177
huge,2173
biden,2173
clear,2171
sent,2169
likely,2168
exercise,2162
helping,2158
comes,2154
children,2154
elizabeth,2152
based,2145
able,2145
living,2141
took,2137
50,2137
leave,2136
become,2135
questions,2135
jesus,2134
infection,2133
outside,2127
finally,2127
yesterday,2122
watching,2113
minutes,2107
london,2105
evidence,2103
kids,2099
coronaviruspandemic,2099
means,2099
claims,2098
this,2098
dangerous,2089
indian,2088
citizens,2087
service,2078
pray,2078
killing,2073
worldwide,2070
single,2053
for,2050
imagine,2050
join,2047
stayhome,2047
past,2043
action,2039
among,2037
lord,2035
tv,2035
app,2033
lab,2033
works,2030
asking,2028
needed,2028
novel,2025
currently,2025
goes,2021
cut,2020
tom,2017
history,2014
seeing,2013
protection,2013
supplies,2010
words,2010
market,2006
lack,2006
ban,2004
guess,2002
mass,2001
women,1997
15,1997
political,1994
happening,1991
telling,1990
at,1986
happen,1982
asked,1980
stand,1980
slow,1978
special,1974
animal,1967
ass,1966
hand,1957
night,1956
is,1956
negative,1955
reporting,1953
businesses,1942
trust,1942
recovery,1937
cover,1934
young,1932
learn,1928
ready,1922
including,1921
lying,1921
amazing,1919
effective,1917
meet,1916
on,1915
services,1914
opinion,1907
gives,1904
14,1900
nice,1899
group,1897
answer,1897
iran,1896
washington,1894
gone,1893
run,1889
deal,1889
hoax,1886
affected,1885
an,1885
cats,1882
ways,1880
january,1878
pretty,1876
france,1875
critical,1873
area,1872
increase,1870
europe,1868
future,1866
known,1865
former,1865
all,1864
ones,1863
warning,1863
provide,1856
step,1855
ship,1855
takes,1853
saw,1848
ahead,1842
count,1841
win,1839
bitch,1837
ppl,1835
fire,1833
residents,1831
students,1830
contact,1827
idiot,1811
available,1810
following,1810
nygovcuomo,1809
bring,1806
forget,1805
staying,1800
responsible,1799
infections,1791
worth,1786
medicine,1785
killed,1782
game,1777
dont,1777
pass,1773
deadly,1773
surgeon,1770
alone,1767
source,1761
mind,1761
entire,1760
kits,1759
play,1755
crazy,1755
pakistan,1752
drugs,1751
website,1749
idiots,1749
efforts,1745
no,1744
showing,1740
literally,1739
threat,1737
knows,1727
normal,1727
kushner,1727
lights,1726
vote,1723
side,1713
running,1713
release,1712
issue,1711
bit,1710
especially,1707
kills,1707
you,1704
politics,1700
proud,1700
couple,1699
company,1698
key,1693
late,1691
treating,1688
according,1686
turn,1686
military,1680
facts,1678
expert,1669
send,1667
korea,1663
five,1662
putting,1661
