covid 19,157956
coronavirus pandemic,9577
new york,8626
via youtube,6613
positive coronavirus,6173
coronavirus cases,6134
coronavirus crisis,6028
tests positive,5692
stay home,5479
19 pandemic,5424
boris johnson,5278
death toll,5149
coronavirus outbreak,5045
fight covid,4829
coronavirus covid19,4642
positive covid,4393
bronx zoo,4391
amid coronavirus,4286
bbc news,4240
tested positive,4237
19 cases,4225
new cases,4171
admitted hospital,4087
news coronavirus,3904
social distancing,3769
due covid,3659
coronavirus lockdown,3594
fight coronavirus,3540
prime minister,3373
coronavirus death,3317
new coronavirus,3213
coronavirus deaths,3194
donald trump,3054
gon na,2953
white house,2890
chinese virus,2881
due coronavirus,2837
year old,2829
bill gates,2791
19 crisis,2678
coronavirus via,2666
johnson admitted,2493
fox news,2436
covid19 coronavirus,2426
19 patients,2355
corona virus,2306
president trump,2278
united states,2178
tiger bronx,2174
coronavirus response,2151
coronavirus covid,2148
zoo tests,2140
died covid,2114
task force,2081
trump coronavirus,2046
fake news,2028
coronavirus update,2001
queen elizabeth,1998
confirmed cases,1964
health care,1909
coronavirus live,1897
amid covid,1857
coronavirus patients,1857
dr fauci,1849
live updates,1848
carole baskin,1836
spread coronavirus,1799
coronavirus symptoms,1775
death rate,1757
cases covid,1749
many people,1746
cases coronavirus,1720
good news,1696
19 lockdown,1688
get coronavirus,1687
19 via,1674
stay safe,1650
spread covid,1600
april 2020,1599
pm modi,1577
looks like,1561
19 deaths,1528
get covid,1528
public health,1501
000 people,1495
coronavirus task,1484
face masks,1478
novel coronavirus,1474
york city,1465
york times,1463
19 outbreak,1451
surgeon general,1444
minister boris,1417
cause death,1416
tom dempsey,1410
19 virus,1401
palm sunday,1394
new deaths,1348
around world,1330
hospital coronavirus,1321
test positive,1302
trump administration,1263
dies coronavirus,1259
new covid,1251
navy captain,1243
died coronavirus,1233
19 testing,1232
trump says,1192
24 hours,1189
first time,1188
wan na,1182
covid patients,1173
save lives,1168
19 coronavirus,1162
sign petition,1153
at home,1152
coronavirus us,1146
people died,1143
people dying,1142
response covid,1130
people die,1120
funke akindele,1117
jared kushner,1102
us coronavirus,1095
coronavirus pm,1091
healthcare workers,1079
coronavirus covid_19,1078
coronavirus spread,1071
south korea,1063
virus symptoms,1054
positive cases,1053
pm admitted,1048
die coronavirus,1042
go back,1041
help us,1034
hospital virus,1017
testing positive,1013
god bless,1012
get tested,1010
two weeks,1007
response coronavirus,1006
social media,1005
pearl harbor,1005
last week,1004
time covid,999
lot death,984
stay at,983
coronavirus relief,978
list covid,969
mental health,969
top story,968
well done,958
coronavirus covid2019,948
hospitals list,939
every day,938
total cases,936
let us,932
hospital tests,929
19 death,920
dying covid,920
post covid,916
new orleans,913
weeks ago,912
coronavirus vaccine,909
staying home,902
fighting covid,899
coronavirus fight,899
death even,892
19 vaccine,892
coronavirus could,890
coronavirus test,888
coronavirus china,888
toll rises,868
430 000,862
coronavirus testing,860
covid_19 coronavirus,859
washington post,855
would like,849
get well,842
another american,840
19 update,840
coronavirus first,839
american died,836
got ta,836
doctors nurses,832
10 days,829
time coronavirus,827
cure covid,826
make sure,824
since coronavirus,820
health workers,819
5g coronavirus,818
coronavirus queen,818
new jersey,810
china coronavirus,809
conspiracy theories,809
19 response,808
uk coronavirus,805
19 test,803
tiger king,802
joe exotic,799
tiger tests,799
fighting coronavirus,796
house coronavirus,795
total number,793
face mask,792
coronavirus trump,791
thank god,789
like covid,783
tablighi jamaat,783
matt hancock,782
one day,779
wear mask,771
well soon,768
via mailonline,768
feel like,765
trump warns,764
front line,756
elizabeth ii,756
medical supplies,751
chief medical,749
die covid,748
people like,745
testing kits,743
slow spread,739
malaria drug,738
medical officer,733
deaths covid,729
19 cause,725
breaking news,725
care workers,723
10 000,722
us covid,720
covid cases,720
need know,717
300 000,717
home order,715
daily coronavirus,713
johnson hospitalized,712
denial dysfunction,708
coronavirus new,707
home coronavirus,706
help coronavirus,706
19 case,702
common sense,702
help fight,700
next week,700
look like,700
ruby princess,699
000 coronavirus,698
zoo tested,698
coronavirus tests,696
people still,696
19 relief,695
coronavirus case,693
covid2019 coronavirus,691
lord bath,691
covid cdtv,689
cdtv covid_19,688
covid_19 prior,688
confirmed covid,687
stop spread,682
petition via,682
coronavirus treatment,682
coronavirus conspiracy,681
world health,680
says coronavirus,679
cdc website,677
tiger nyc,677
coronavirus news,673
coronavirus quarantine,672
please help,672
like coronavirus,671
cure coronavirus,668
press briefing,668
sounds like,666
country coronavirus,664
new death,664
health secretary,658
9बज 9म,658
take care,656
9म नट,652
coronavirus raged,651
dies covid,650
people covid,648
herd immunity,647
uk prime,643
test kits,642
19 patient,642
china since,641
conspiracy theory,640
