covid 19,159526
coronavirus pandemic,10735
coronavirus cases,6803
19 pandemic,6438
coronavirus crisis,6166
stay home,5802
new york,5782
coronavirus outbreak,5758
via youtube,5485
amid coronavirus,5026
due coronavirus,4706
coronavirus covid19,4516
due covid,4512
19 cases,4375
death toll,4009
white house,3586
social distancing,3566
coronavirus response,3558
coronavirus lockdown,3553
19 crisis,3549
fight covid,3521
fight coronavirus,3344
new cases,3285
tested positive,3139
gon na,3133
positive covid,2958
positive coronavirus,2817
coronavirus via,2813
19 outbreak,2704
chinese virus,2669
coronavirus deaths,2665
news coronavirus,2487
covid19 coronavirus,2478
spread coronavirus,2473
fox news,2456
coronavirus patients,2424
confirmed cases,2398
year old,2303
bbc news,2299
coronavirus covid,2215
stay safe,2201
amid covid,2179
donald trump,2163
corona virus,2109
19 patients,2090
public health,2064
task force,2050
new coronavirus,2046
coronavirus death,2034
sign petition,2028
president trump,2022
good news,2019
aircraft carrier,1969
cases covid,1955
spread covid,1940
cases coronavirus,1914
last week,1904
health care,1891
united states,1873
trump coronavirus,1860
100 000,1780
trump administration,1675
coronavirus spread,1622
19 via,1595
one million,1587
april 2020,1583
looks like,1577
response covid,1576
at home,1567
19 lockdown,1562
coronavirus update,1552
many people,1540
coronavirus testing,1515
live updates,1510
test positive,1504
tests positive,1490
jared kushner,1478
stay at,1456
response coronavirus,1448
face masks,1446
novel coronavirus,1422
coronavirus live,1384
around world,1377
coronavirus relief,1376
petition via,1374
19 response,1372
died coronavirus,1361
fake news,1333
died covid,1297
24 hours,1296
prime minister,1287
10 000,1280
home order,1270
york times,1265
coronavirus vaccine,1250
coronavirus task,1248
us coronavirus,1243
19 virus,1240
social media,1239
via ukchange,1239
dies coronavirus,1225
mental health,1210
new deaths,1203
healthcare workers,1202
coronavirus test,1202
adam schlesinger,1190
keep safe,1190
coronavirus us,1188
safe coronavirus,1177
get coronavirus,1175
19 update,1168
bill gates,1158
two weeks,1154
south korea,1146
19 deaths,1125
covid patients,1094
19 coronavirus,1082
help us,1080
medical supplies,1073
make sure,1067
19 testing,1061
wan na,1052
hundreds thousands,1050
19 test,1045
weeks ago,1041
health minister,1037
thousands people,1033
000 people,1026
god bless,1025
every day,1022
save lives,1019
people died,1019
dr fauci,1018
new covid,1016
frontline nhs,1006
10 million,1001
time covid,990
navy relieves,985
19 relief,978
get covid,973
000 000,969
people world,969
second wave,963
fighting coronavirus,963
50 000,955
uk govt,955
coronavirus covidー19,953
000 cases,952
wash hands,948
jobless claims,948
well done,942
care workers,939
need know,937
people dying,937
would like,936
positive cases,935
coronavirus symptoms,929
coronavirus sign,928
us navy,925
impact covid,920
provide ppe,918
million people,908
coronavirus briefing,902
chris cuomo,900
death rate,898
ppe frontline,897
coronavirus could,895
govt provide,895
staying home,887
global coronavirus,881
nhs keep,880
slow spread,879
nhs staff,878
anthony fauci,871
raised alarm,861
small business,858
coronavirus tests,858
house coronavirus,855
like covid,853
19 vaccine,853
health workers,850
total cases,850
front line,850
nancy pelosi,848
joe exotic,843
one day,840
tablighi jamaat,837
face mask,836
post covid,835
small businesses,834
go back,830
fighting covid,830
world standing,827
standing chief,825
first time,820
help fight,818
joining hundreds,818
relief fund,817
got ta,814
first coronavirus,811
covidー19 coronavirus,809
please help,808
boris johnson,807
19 death,805
press conference,805
help coronavirus,794
people die,794
000 coronavirus,791
coronavirus fight,782
york city,779
confirmed coronavirus,777
china coronavirus,776
stop spread,775
doctors nurses,773
matt hancock,764
new post,763
pandemic via,761
breaking news,761
coronavirus news,760
federal government,754
pm modi,753
covid cdtv,751
cdtv covid_19,751
covid_19 prior,751
let us,751
ellis marsalis,748
million americans,747
says coronavirus,744
19 related,741
coronavirus related,741
million cases,740
feel like,738
die covid,737
take care,735
coronavirus infections,730
time coronavirus,728
covid cases,728
fountains wayne,726
via nbcnews,722
eddie large,721
cases confirmed,719
cure covid,718
joe biden,717
million coronavirus,716
join us,710
uk government,706
000 deaths,705
test kits,705
coronavirus quarantine,703
19 currently,698
infected coronavirus,695
worldwide coronavirus,694
confirmed covid,694
us covid,694
last night,688
single day,686
look like,683
body bags,683
via breitbartnews,679
trump says,679
people like,678
operating reduced,677
coronavirus stimulus,675
200 000,674
thank god,672
sounds like,672
currently operating,672
19 case,671
purview covid,669
hi purview,667
reduced strength,667
dies covid,666
gt gt,666
tell us,665
working home,664
people need,664
covid19pandemic coronavirus,663
non covid,662
coronavirus india,662
wear masks,661
uk coronavirus,660
coronavirus disease,656
whitehouse realdonaldtrump,649
total number,649
19 spread,648
years ago,647
unemployment benefits,644
coronavirus new,643
19 situation,642
new orleans,640
cases rise,640
home orders,637
please stay,636
die coronavirus,635
wear mask,634
need help,632
captain raised,631
south africa,630
covid19pandemic covidー19,628
know coronavirus,628
like coronavirus,627
coronavirus amp,627
coronavirus aid,627
press briefing,622
pelosi announces,622
april fools,622
home stay,621
number confirmed,617
cases worldwide,615
whole world,611
cats dogs,611
day coronavirus,608
world health,604
watch live,604
global cases,603
via nypost,602
one thing,598
coronavirus case,596
wet markets,594
000 americans,594
coronavirus spreads,593
going get,592
per day,592
health officials,592
front lines,587
pandemic response,586
global pandemic,586
self isolation,585
unemployment claims,584
people covid,583
great job,580
please share,580
georgia governor,578
beginning end,578
brian kemp,577
please sign,577
prior jorge,575
jorge babu,575
babu manu,575
manu foraprior,575
foraprior david,575
n95 masks,574
via googlenews,573
cruise ships,573
virus spread,570
cure coronavirus,568
across country,565
sars cov,564
19 positive,564
protective equipment,562
coronavirus bill,562
first covid,562
house committee,562
want know,562
people coronavirus,562
climate change,561
19 tests,561
days ago,559
cases deaths,557
asymptomatic people,557
daily thanks,556
world bank,555
hong kong,551
coronavirus updates,551
number coronavirus,551
affected covid,551
got covid,550
passed away,550
spreading coronavirus,550
long term,549
bans eating,549
people still,548
home coronavirus,547
key workers,547
american people,546
tested covid,545
toilet paper,544
coronavirus hit,544
anyone else,544
prevent spread,543
washington post,542
dr anthony,541
cases top,538
good morning,538
loved ones,538
coronavirus one,537
coronavirus uk,537
dying coronavirus,536
seems like,534
testing positive,533
000 us,533
19 impact,531
infectious disease,530
19 patient,528
case covid,523
socialdistancing coronalockdown,522
workers coronavirus,520
get tested,518
theodore roosevelt,517
infected covid,516
got coronavirus,514
hit million,514
daily coronavirus,512
school year,512
cases pass,511
top story,511
oh god,510
nursing home,509
fact check,508
go away,508
town hall,507
work home,505
please take,504
wearing masks,503
help people,501
via mailonline,500
coronavirus trump,498
spread covid19,498
combat coronavirus,498
abc news,497
number covid,497
relieves commander,493
great news,493
please read,491
know covid,491
end april,490
young people,489
combat covid,488
world war,487
crisis via,487
coronavirus fears,486
premier league,484
back work,483
cases reported,483
impact coronavirus,481
alarm covid,481
19 could,480
coronavirus expert,477
coronavirus concerns,476
latest coronavirus,476
north korea,475
bringing total,475
lost job,474
good job,473
covid19 covidー19,473
number cases,473
trump said,472
real estate,471
new jersey,471
select committee,470
coronavirus treatment,470
covid crisis,468
19 sign,467
despite coronavirus,467
president donald,466
next week,466
filed unemployment,466
eating cats,466
coronavirus press,465
wear face,465
chinese government,465
19 please,465
coronavirus covid19pandemic,465
cruise ship,464
tests negative,464
social security,464
covid19 pandemic,462
spring breakers,462
strength done,462
coronavirus may,461
realdonaldtrump trump,460
tiger king,459
help covid,458
national convention,458
health insurance,458
marsalis jr,458
update covid,457
19 amp,457
week old,456
get back,456
antibody test,455
contracting coronavirus,454
even though,453
democratic national,452
spread talking,451
us intelligence,450
last 24,450
19 symptoms,447
pay cut,447
