covid 19 pandemic,2043
due covid 19,1144
fight covid 19,1061
covid 19 cases,1042
covid 19 crisis,935
cancelstudentdebt next coronavirus,734
next coronavirus package,734
urge cancelstudentdebt next,731
coronavirus package studentdebtstimulus,731
covid 19 lockdown,679
covid 19 patients,588
amid covid 19,556
covid 19 outbreak,554
positive covid 19,548
bbc news coronavirus,541
countries best coronavirus,507
covid 19 via,487
coronavirus covid 19,474
common women leaders,453
package studentdebtstimulus help,448
covid 19 deaths,421
world health organization,407
response covid 19,404
covid 19 response,397
amid coronavirus pandemic,382
spread covid 19,378
new covid 19,362
best coronavirus responses,360
dies covid 19,355
coronavirus responses common,349
coronavirus death toll,344
died covid 19,338
responses common women,328
cases covid 19,312
new york times,312
impact covid 19,311
coronavirus live updates,284
covid 19 testing,282
covid 19 update,272
covid 19 virus,264
new coronavirus cases,262
covid 19 vaccine,259
tested positive covid,258
covid 19 relief,254
stay at home,253
covid 19 coronavirus,241
covid 19 death,239
package studentdebtstimulus hel,235
coronavirus task force,234
women leaders via,233
new york city,228
leaders via forbes,227
april 14 2020,224
post covid 19,218
covid 19 test,212
speakerpelosi urge cancelstudentdebt,207
combat covid 19,207
health care workers,196
fighting covid 19,186
tested positive coronavirus,180
senatemajldr urge cancelstudentdebt,177
south dakota governor,176
covid 19 positive,172
people stay home,171
covid 19 impact,171
world poorest countries,168
funding world health,167
cancelthedebt world poorest,164
covid 19 related,164
older people airbrushed,164
call cancelthedebt world,163
poorest countries money,163
trump claims total,162
citizen call cancelthedebt,160
since great depression,160
kyle walker hosted,158
walker hosted sex,158
hosted sex android,158
sex android party,158
android party two,158
claims total authority,157
party two hookers,157
two hookers day,156
coronavirus older people,155
time covid 19,154
covid 19 amp,154
hookers day urging,153
people airbrushed virus,152
airbrushed virus figures,151
day urging fans,151
get covid 19,149
dakota governor resisted,146
dear rishisunak uk,144
governor resisted ordering,144
affected covid 19,144
lockdown extended till,144
rishisunak uk citizen,143
resisted ordering people,143
ordering people stay,143
uk citizen call,142
covid 19 patient,142
one nation largest,141
urging fans stay,140
best coronavirus reponses,139
coronavirus reponses common,139
covid 19 situation,137
covid 19 fight,137
covid 19 case,136
stay home one,135
taiwan releases december,134
covid 19 tests,133
releases december email,133
tests positive covid,133
email showing unheeded,132
showing unheeded warning,132
unheeded warning coronavirus,132
people covid 19,131
recovered covid 19,131
home one nation,131
reponses common women,131
covid 19 spread,130
church service dies,130
via namo app,130
december email showing,128
service dies coronavirus,128
fans stay home,127
deaths covid 19,126
coronavirus trump berates,126
coronavirus pandemic proved,125
berates media jaw,125
till 3rd may,125
worst recession since,124
trump berates media,124
long term care,122
media jaw dropping,122
jaw dropping briefing,122
aarogya setu app,122
at home order,121
new cases coronavirus,121
nation largest coronavirus,119
confirmed covid 19,119
president donald trump,118
covid 19 symptoms,117
battle covid 19,117
extended till may,117
worldwide coronavirus covid19,116
amid coronavirus crisis,115
gt gt gt,115
die covid 19,114
test positive coronavirus,114
pm narendra modi,114
covid 19 world,113
lockdown till may,111
covid 19 new,110
cure covid 19,109
contracting covid 19,109
trump cut aca,108
cut aca sign,108
aca sign period,108
sign period half,108
period half cut,107
2020 04 14,107
covid 19 may,106
recession since great,106
know covid 19,106
half cut pandemic,105
test positive covid,105
cut pandemic team,104
us covid 19,104
work covid 19,103
covid 19 emergency,103
at home orders,102
covid 19 could,102
like covid 19,102
pandemic team sent,101
uk coronavirus death,101
team sent ppe,100
covid 19 updates,100
home covid 19,100
wounded media scrutiny,100
god larger dreaded,100
larger dreaded virus,100
number covid 19,99
stay home stay,99
covid 19 infection,99
said god larger,99
coronavirus stimulus checks,99
covid 19 data,98
media scrutiny trump,98
covid 19 treatment,98
scrutiny trump turned,97
trump turned briefing,97
false claims trump,97
updates covid 19,96
held church service,96
coronavirus pandemic via,95
sent ppe china,95
karl anthony towns,95
due coronavirus pandemic,95
first covid 19,94
19 via namo,94
covid 19 us,92
cancelthedebt imfmeetings week,92
help slow spread,92
covid 19 restrictions,91
rishisunak cancelthedebt imfmeetings,91
imfmeetings week push,91
week push banks,91
pastor defiantly held,91
defiantly held church,91
turned briefing presidential,91
briefing presidential tantrum,91
19 via youtube,91
amidst covid 19,90
case covid 19,89
coronavirus army veteran,89
calling rishisunak cancelthedebt,89
new cases covid,88
push banks this,88
virginia pastor defiantly,88
related covid 19,87
amid coronavirus outbreak,87
us halt funding,87
claims trump bitter,87
covid19 coronaviruscovid19 covid19memes,86
sign petition via,86
list false claims,86
treatment covid 19,85
infected covid 19,85
covid 19 sign,85
help fight covid,85
trump coronavirus response,85
stop covid 19,85
trump halts funding,85
trump bitter coronavirus,85
bitter coronavirus briefing,85
studentdebtstimulus help th,84
risk covid 19,84
tom moore 99,83
death toll rises,83
piled stored vacant,83
stored vacant rooms,83
tested covid 19,82
moore 99 raises,82
global covid 19,82
show bodies piled,82
bodies piled stored,82
update covid 19,81
army veteran tom,81
veteran tom moore,81
coronavirus saved experimental,81
saved experimental treatment,81
stop spread covid,81
photos show bodies,81
vacant rooms detroit,81
rooms detroit hospital,81
home stay safe,80
coronavirus microchip people,80
hit covid 19,80
amp covid 19,80
light covid 19,80
news coronavirus older,80
impacted covid 19,79
covid 19 china,79
latest covid 19,79
vaccine covid 19,79
treat covid 19,79
19 death toll,79
coronavirus lockdown may,79
slow spread covid19,79
rather make moronic,79
responses research amp,79
research amp retweet,79
recovered coronavirus patients,78
new study finds,78
help covid 19,78
created coronavirus microchip,77
state department leaked,77
department leaked cables,77
protect covid 19,77
last 24 hours,77
covid 19 india,77
testing covid 19,77
packed church service,77
retweet us media,77
us media need,77
news covid 19,76
defied social distancing,76
leaked cables renew,75
renew theories origin,75
theories origin coronavirus,75
could 15 higher,75
covid 19 business,75
covid 19 stats,75
covid 19 tracker,75
senschumer urge cancelstudentdebt,75
death toll could,75
covid 19 contact,75
amp retweet us,75
make moronic trump,75
moronic trump like,75
trump like responses,75
like responses research,75
support covid 19,74
pandemic covid 19,74
cables renew theories,74
human to human,74
spread covid19 identify,74
covid19 identify risk,74
greece beating coronavirus,74
dreaded virus dies,74
despite covid 19,73
may created coronavirus,73
million americans likely,73
americans likely infected,73
white house coronavirus,73
economy could shrink,73
extends coronavirus lockdown,73
fact check list,73
identify risk cases,73
risk cases sooner,73
beating coronavirus despite,73
coronavirus despite decade,73
education never sole,73
never sole focus,73
sole focus schools,73
roger stone bill,72
stone bill gates,72
covid cdtv covid_19,72
cdtv covid_19 prior,72
covid_19 prior jorge,72
prior jorge babu,72
jorge babu manu,72
babu manu foraprior,72
manu foraprior david,72
social distancing dies,72
stay home order,72
study finds 28,72
finds 28 million,72
28 million americans,72
likely infected coronavirus,72
trashes cnn gig,72
check list false,72
rages criticism governors,72
criticism governors craft,72
symptoms covid 19,71
chris cuomo trashes,71
handling covid 19,71
surveillance may hard,71
may hard scale,71
trump rages criticism,71
cases sooner self,71
despite decade debt,71
coronavirus stay at,70
bill gates may,70
cuomo trashes cnn,70
growth surveillance may,70
hard scale back,70
sooner self reporting,70
self reporting symptoms,70
covid 19 health,69
covid 19 stay,69
near death coronavirus,69
coronavirus new york,69
puts us mortality,69
governors craft plans,69
reporting symptoms daily,69
symptoms daily even,69
tests positive coronavirus,69
focus schools coronavirus,69
covid 19 quarantine,68
death coronavirus saved,68
infected coronavirus puts,68
coronavirus puts us,68
government covid 19,68
us mortality rate,68
news coronavirus trump,68
health organization funding,68
schools coronavirus pandemic,68
covid 19 transmission,67
current covid 19,67
gates may created,67
uss theodore roosevelt,67
uk economy could,67
new research study,67
scale back pandemic,67
news new study,67
cross 10 000,67
virus covid 19,67
covid 19 help,66
covid 19 people,66
many people uk,66
coronavirus stricken chris,66
deaths care homes,66
halts world health,66
covid 19 please,66
big news new,66
emergency room doctor,66
india extends world,66
extends world biggest,66
killing many people,65
education never schools,65
launches covid 19,65
gopleader urge cancelstudentdebt,65
stricken chris cuomo,65
uses coronavirus briefing,65
back pandemic experts,65
pandemic experts say,65
19 contact tracing,65
virus dies covid,65
toll could 15,65
test covid 19,64
covid 19 one,64
number coronavirus cases,64
coronavirus killing many,64
never schools sole,64
schools sole focus,64
covid 19 re,64
trump halts world,64
covid 19 experiencing,64
found new research,64
people uk ireland,63
covid 19 epidemic,63
gig radio show,63
19 experiencing high,63
experiencing high inflow,63
high inflow understand,63
inflow understand frustrating,63
understand frustrating could,63
getting covid 19,62
cnn gig radio,62
radio show meltdown,62
spreading covid 19,62
dies coronavirus via,62
coronavirus via nypost,62
total authority attacks,62
authority attacks media,62
reporter grills trump,62
plans reopen economy,62
china approves two,62
research study university,62
response coronavirus pandemic,61
covid 19 numbers,61
care home deaths,61
93 year old,61
covid 19 global,61
regarding covid 19,61
doctor near death,61
coronavirus trump claims,61
india fight covid,61
live updates trump,61
coronavirus lockdown extended,61
transition period focus,61
study university cambridge,61
covid 19 vaccines,60
sole focus coronavirus,60
mary lou mcdonald,60
negative covid 19,60
view covid 19,60
craft plans reopen,60
information covid 19,59
focus coronavirus pandemic,59
covid 19 government,59
attacks media chaotic,59
cases cross 10,59
room doctor near,59
covid 19 origin,59
florida surgeon general,58
caused covid 19,58
covid 19 resources,58
world faces worst,58
faces worst recession,58
trump uses coronavirus,58
14 april 2020,58
record 35 june,58
effects covid 19,57
april 13 2020,57
chinese communist party,57
trump coronavirus task,57
face covid 19,57
past 24 hours,57
media chaotic coronavirus,57
job retention scheme,57
canada covid 19,57
wake covid 19,57
modi ensure no1,57
ensure no1 carries,57
no1 carries covid,57
boris johnson government,57
uk largest care,57
cambridge covid 19,57
new coronavirus deaths,56
covid 19 stimulus,56
covid 19 infections,56
safe covid 19,56
covid 19 even,56
outbreak covid 19,56
covid 19 need,56
suspected human to,56
white house briefing,56
confirmed cases covid,56
nation covid 19,56
death toll tops,56
total authority lift,56
coronavirus cases cross,56
rate covid 19,56
university cambridge covid,56
11 11 covid,56
coronavirus world faces,55
patients covid 19,55
task force hold,55
official says suspected,55
says suspected human,55
covid 19 many,55
dying covid 19,55
covid 19 admission,55
must test one,55
test one b4ending,55
one b4ending lockdown2,55
sign petition asking,55
petition asking boris,55
asking boris johnson,55
johnson government extend,55
government extend transition,55
extend transition period,55
tuesday april 14,54
contracted covid 19,54
coronavirus crisis via,54
covid 19 briefing,54
reporter paula reid,54
000 covid 19,54
gov gavin newsom,54
coronavirus disease 2019,54
coronavirus vaccine trials,54
period focus nhs,54
two uk largest,54
largest care home,54
health covid 19,53
covid 19 support,53
confirmed coronavirus cases,53
gov gretchen whitmer,53
covid 19 would,53
covid 19 covid19,53
around covid 19,53
dr anthony fauci,53
workers covid 19,53
positioning covid 19,53
times covid 19,53
free covid 19,53
authority lift lockdown,53
b4ending lockdown2 bjp4india,53
focus nhs and,53
covid 19 social,52
covid 19 really,52
battling covid 19,52
residents died covid,52
14 04 2020,52
covid 19 protect,52
use covid 19,52
two coronavirus vaccines,52
coronavirus press briefing,52
covid 19 made,52
coronavirus response via,52
covid 19 still,52
insecurehbo covid cdtv,52
covid cdtv covid,52
19 patients stomachs,52
patients stomachs save,52
stomachs save lives,52
chaotic coronavirus briefing,52
even covid 19,52
modi address nation,52
covid 19 corona,52
media need investigative,52
make big difference,52
realdonaldtrump trump cut,52
care home providers,52
home providers report,52
providers report 521,52
report 521 coronavirus,52
could seen coming,51
puppy mill dogs,51
mill dogs trapped,51
dogs trapped alone,51
trapped alone coronavirus,51
alone coronavirus crisis,51
using covid 19,51
warning coronavirus foxnews,51
result covid 19,51
fuck covid 19,51
trump coronavirus press,51
prevent covid 19,51
covid 19 10,51
10 times deadlier,51
mortality rate jus,51
trump falsely claims,51
pastor said god,51
big difference small,51
difference small contribution,51
prevent spread covid,50
new deaths total,50
trump covid 19,50
covid 19 complications,50
personal protective equipment,50
defeat covid 19,50
spain austria ease,50
amid coronavirus lockdown,50
2020 04 15,50
eamonn holmes 5g,50
coronavirus almost brought,50
almost brought global,50
brought global financial,50
global financial system,50
putin bleak covid,50
covid 19 concerns,50
health organization coronavirus,50
coronavirus uk live,50
2020 covid 19,50
border checks approves,50
coronavirus job retention,50
521 coronavirus deaths,50
impacts covid 19,49
coronavirus via youtube,49
adding value lives,49
value lives daily,49
lives daily talk,49
daily talk us,49
talk us 0208,49
us 0208 90,49
0208 90 2121,49
90 2121 hello,49
ve signed petition,49
cancelled due covid,49
global coronavirus crisis,49
covid 19 part,49
world covid 19,49
bleak covid 19,49
halt funding world,49
data covid 19,49
coronavirus cases rise,49
prime minister narendra,49
covid 19 real,49
measles resurgence fear,49
resurgence fear amid,49
fear amid coronavirus,49
care home manager,49
today covid 19,49
covid 19 church,48
india covid 19,48
people tested positive,48
2121 hello fantasticradio,48
hello fantasticradio co,48
fantasticradio co uk,48
bishop said god,48
first saliva test,48
covid 19 started,48
disease covid 19,48
minister narendra modi,48
coronavirus vaccine approved,48
points pm modi,48
vaccines clinical trials,48
last updated 2020,48
manager tells third,48
click read virus,47
covid 19 read,47
covid 19 continues,47
transmission right start,47
coronavirus crisis poised,47
crisis poised get,47
poised get much,47
much much worse,47
coronavirus death rate,47
plan chinese officials,47
chinese officials applied,47
officials applied patent,47
died influenza usa,47
influenza usa act,47
usa act died,47
act died covid,47
extended till 3rd,47
scrap triple lock,47
extends nationwide lockdown,47
seven points pm,47
updated 2020 04,47
home manager tells,47
tells third residents,47
11 covid free,47
ppe china trump,46
president united states,46
covid 19 nigeria,46
to human covid,46
human covid 19,46
coronavirus press conference,46
get much much,46
covid 19 antibody,46
beat covid 19,46
covid 19 tracking,46
address nation covid,46
coronavirus live news,46
trump announces halt,46
applied patent remdesivir,46
died covid cambridge,46
pm modi urged,46
urged everyone follow,46
everyone follow combat,46
follow combat covid,46
covid19 coronavirus pandemic,45
coronavirus great lockdown,45
michigan gov gretchen,45
photo credit global,45
total covid 19,45
track covid 19,45
covid 19 news,45
covid 19 time,45
trump entire month,45
nationwide coronavirus lockdown,45
funding handling coronavirus,45
seen coming behind,45
modi urged everyone,45
new post coronavirus,45
coronavirus uk economy,45
third residents died,45
social distancing guidelines,44
suspected covid 19,44
wwe essential business,44
tax change coronavirus,44
covid 19 like,44
live president trump,44
pastor dies coronavirus,44
responding covid 19,44
cases near million,44
coming behind trump,44
behind trump failure,44
death covid 19,44
halts funding world,44
south korea holding,44
exclusive plan chinese,44
patent remdesivir treat,44
one five deaths,44
are people dispensable,44
people dispensable care,44
dispensable care home,44
distancing guidelines dies,43
easing lockdown restrictions,43
since covid 19,43
food supply chain,43
news coronavirus army,43
age covid 19,43
address covid 19,43
shelter in place,43
president trump coronavirus,43
covid 19 going,43
go back work,43
say covid 19,43
signed petition calling,43
recovery covid 19,43
front lines covid,43
says covid 19,43
global coronavirus pandemic,43
away covid 19,43
eu gives nigeria,43
remdesivir treat coronavirus,43
covid 19 scammers,43
100 cities brace,43
covid 19 daily,43
coronavirus ofcom assesses,43
assesses eamonn holmes,43
holmes 5g comments,43
live contest coronavirus,43
guidelines dies covid,42
covid 19 cure,42
distancing dies contracting,42
dies contracting covid,42
19 church says,42
china covid 19,42
past 10 000,42
fight coronavirus pandemic,42
task force briefing,42
19 cases near,42
must faciliate remote,42
life covid 19,42
disease 2019 covid,42
2019 covid 19,42
half covid 19,42
covid 19 battle,42
contain covid 19,42
korea holding election,42
treat coronavirus soon,42
coronavirus amazon plans,42
amazon plans hiring,42
plans hiring spree,42
hiring spree orders,42
spree orders surge,42
call scrap triple,42
triple lock pensions,42
cities brace budget,42
budget shortfalls due,42
five deaths linked,42
confirmed cases rise,42
ofcom assesses eamonn,42
download epoch times,42
70 coronavirus vaccines,41
death toll coronavirus,41
daily covid 19,41
latest updates cases,41
agree demandprogress speakerpelosi,41
demandprogress speakerpelosi senschumer,41
speakerpelosi senschumer must,41
senschumer must faciliate,41
faciliate remote voting,41
remote voting ensure,41
survive covid 19,41
meltdown via nypost,41
google covid 19,41
surgeon general removed,41
new confirmed case,41
covid 19 let,41
tour france set,41
france set postponed,41
funding pending review,41
another covid 19,41
lesser two evils,41
covid cambridge researchers,41
world 1st inactivated,41
1st inactivated coronavirus,41
inactivated coronavirus vaccine,41
covid2019 coronaupdatesinindia lockdown,41
due coronavirus outbreak,41
5g comments complaints,41
postponed amid coronavirus,41
contest coronavirus live,41
coronavirus vaccines development,40
covid 19 economic,40
nigeria 50 million,40
overwhelmingly benefits millionaires,40
coronavirus european nations,40
european nations easing,40
nations easing lockdown,40
death toll passes,40
using howwefeel help,40
howwefeel help track,40
help track fight,40
track fight covid,40
19 new user,40
new user hwf,40
user hwf donating,40
hwf donating meal,40
new world order,40
voting ensure continui,40
19 transmission right,40
covid 19 spreading,40
world health organisation,40
businesses covid 19,40
star karl anthony,40
gov andrew cuomo,40
covid 19 state,40
trump failure virus,40
halt funding says,40
coronavirus lockdown via,40
iraq suspends reuters,40
holding packed church,40
download aarogya setu,40
world biggest lockdown,40
pm modi address,40
trump reportedly tried,40
reportedly tried buy,40
tried buy exclusive,40
buy exclusive access,40
exclusive access coronavirus,40
access coronavirus vaccine,40
coronavirus vaccine us,40
19 amp id2020,40
new cases new,40
new cases reported,40
shrink record 35,40
brace budget shortfalls,40
deaths linked virus,40
99 raises 4m,40
set postponed amid,40
great news world,40
news world 1st,40
dealing covid 19,39
virginia bishop defied,39
end covid 19,39
total authority coronavirus,39
covid 19 measures,39
19 pandemic via,39
virginia pastor dies,39
donating meal through,39
right start echoed,39
brave dedicated doctors,39
dedicated doctors nurses,39
doctors nurses carers,39
year old man,39
show meltdown via,39
covid 19 task,39
trying rewrite history,39
general removed governor,39
covid 19 war,39
case location around,39
hospital covid 19,39
announces us halt,39
announces halt funding,39
international monetary fund,39
coronavirus us halt,39
letting americans die,39
coronavirus soon vi,39
campaign style video,39
corona virus covid,39
vaccine us outrageous,39
us outrageous join,39
risk contracting covid,39
new death confirmed,39
could shrink record,39
shortfalls due coronavirus,39
coronavirus one five,39
raises 4m nhs,39
aus 14th apr,39
new markets au,39
breakingnews great news,39
coronavirus live contest,39
project topics materials,38
complete project chapter,38
total confirmed cases,38
great depression imf,38
covid 19 ondo,38
lockdown coronavirus cases,38
change coronavirus package,38
package overwhelmingly benefits,38
war covid 19,38
