covid 19,25062
coronavirus pandemic,1639
new york,1131
coronavirus cases,1072
19 pandemic,1015
boris johnson,954
coronavirus crisis,926
coronavirus covid19,904
via youtube,830
new cases,816
death toll,808
happy easter,779
19 cases,774
amid coronavirus,740
coronavirus lockdown,714
coronavirus deaths,699
coronavirus outbreak,679
due covid,666
stay home,662
chinese virus,654
social distancing,608
brooke taylor,578
coronavirus response,547
fight covid,525
covid19 coronavirus,524
bbc news,524
easter sunday,494
19 crisis,483
tim brooke,476
due coronavirus,453
10 000,438
new coronavirus,437
19 patients,426
news coronavirus,417
united states,385
york times,378
amid covid,368
positive covid,364
cases covid,363
dies coronavirus,354
april 12,352
corona virus,351
coronavirus death,349
bill gates,349
fake news,348
prime minister,344
coronavirus covid,342
coronavirus patients,341
trump coronavirus,337
gon na,330
fight coronavirus,330
tested positive,328
19 outbreak,315
19 deaths,314
dr fauci,313
donald trump,312
19 lockdown,311
confirmed cases,310
19 via,310
response coronavirus,307
white house,303
coronavirus via,301
live updates,299
president trump,294
year old,293
spread coronavirus,292
health care,286
new deaths,284
discharged hospital,283
coronavirus live,275
positive coronavirus,270
many people,267
new covid,266
coronavirus update,266
public health,265
johnson discharged,265
around world,264
19 death,263
trump administration,262
uk government,259
stay safe,257
died coronavirus,251
cases coronavirus,248
coronavirus spread,245
postal service,245
spread covid,239
total cases,238
taylor dies,235
died covid,231
test positive,230
post covid,229
task force,229
good news,226
novel coronavirus,224
contact tracing,223
12 2020,218
20 000,213
fox news,213
people died,208
19 coronavirus,205
realdonaldtrump nytimes,205
minister boris,203
looks like,203
apple google,195
19 testing,195
response covid,194
red dawn,194
19 virus,190
uk coronavirus,189
coronavirus uk,188
fighting covid,187
24 hours,186
herd immunity,184
nursing homes,183
covid patients,183
realdonaldtrump foxnews,183
coronavirus testing,178
19 vaccine,177
us coronavirus,177
anthony fauci,176
death rate,174
mental health,173
every day,171
total number,171
coronavirus vaccine,170
fauci says,167
nhs staff,166
new post,165
coronavirus boris,164
get covid,163
get coronavirus,161
care workers,160
could saved,159
dawn emails,159
coronavirus could,158
easter message,158
first time,158
covid deaths,156
says coronavirus,155
19 response,155
south korea,154
19 patient,152
could seen,151
total deaths,151
saved lives,151
2020 04,150
social media,150
people dying,149
top story,148
04 12,147
seen coming,145
coronavirus new,145
coronavirus us,145
key exchanges,145
at home,144
pope francis,144
faltering response,143
sign petition,142
19 test,141
last week,141
domestic abuse,140
via mailonline,140
healthcare workers,140
cases deaths,139
coronavirus task,139
people die,139
19 update,138
trump failure,138
tests positive,137
coronavirus relief,136
nursing home,135
need know,134
would like,133
would saved,133
april 2020,132
covid cases,132
wash hands,132
wuhan lab,132
china coronavirus,132
positive cases,132
coronavirus pope,131
us global,131
released hospital,130
face masks,130
place already,129
taylor died,129
global reputation,129
reputation hits,129
er doctor,129
maggienyt nytimes,128
time coronavirus,128
hits rock,128
goodies star,128
joe biden,128
health officials,127
coronavirus stimulus,126
coronavirus research,126
19 relief,125
data coronavirus,125
coronavirus may,125
cases rise,124
worldwide coronavirus,124
deaths covid,124
mitigation efforts,124
behind trump,123
realdonaldtrump trump,123
seanhannity maggienyt,123
rock bottom,123
doctors nurses,122
dr anthony,122
signed petition,122
mr president,122
tested covid,121
gates covid,121
000 people,121
time covid,121
confirmed covid,120
loved ones,120
wan na,120
emails key,120
exchanges faltering,120
die coronavirus,119
government protect,119
coronavirus fight,119
bottom trump,118
tom hanks,117
abuse survivors,117
god bless,117
leaves hospital,116
petition urging,116
urging government,116
protect domestic,116
black people,116
wuhan virus,115
coronavirus wash,115
long term,115
19 mitigation,115
san francisco,114
dies covid,114
easter bunny,114
survivors coronavirus,114
coronavirus victims,113
stay at,113
washington post,113
ve signed,113
go back,113
post coronavirus,113
health workers,112
lockdown coronavirus,112
slow spread,112
daily coronavirus,111
thank god,111
bringing total,111
make sure,111
age 79,111
breaking news,111
know coronavirus,110
testing positive,110
coronavirus scam,110
coronavirus world,110
york city,109
recovered coronavirus,109
american lives,109
staying home,109
long time,109
uk prime,109
front line,108
weeks ago,108
south africa,108
fauci admits,108
johnson released,107
000 deaths,107
world coronavirus,107
active cases,106
coronavirus updates,106
contracting coronavirus,106
coronavirus news,106
please help,106
cases confirmed,105
us could,105
feel like,105
coronavirus disease,105
dr shiva,105
bill maher,105
realdonaldtrump oann,105
home coronavirus,104
face mask,104
fbi exposes,104
exposes coronavirus,104
deaths coronavirus,104
coronavirus india,104
coronavirus treatment,103
scam 39m,103
masks promised,103
19 new,103
back work,102
government using,102
coronavirus quarantine,102
cases reported,102
39m masks,102
must read,102
efforts would,102
coronavirus covidー19,102
died age,102
79 coronavirus,102
failure virus,101
well done,101
patient data,101
promised overseas,101
overseas fail,101
earlier covid,101
toll passes,100
daily thanks,100
people covid,100
chinese government,100
cases total,100
fail reach,100
help us,100
small businesses,100
like covid,100
front lines,99
intensive care,99
coming behind,99
johnson leaves,99
home depot,99
admits earlier,99
19 world,98
across country,98
coronavirus related,98
confidential patient,98
star brooke,98
number coronavirus,97
using confidential,97
reach california,97
fauci birx,96
never forget,96
save lives,96
real estate,96
one thing,95
fighting coronavirus,95
report trump,95
saved american,95
wet markets,95
13 feet,95
000 uk,94
california hospitals,94
sad news,94
let us,94
new confirmed,94
pope calls,93
confirmed coronavirus,93
world health,92
new jersey,92
easter easter2020,92
new zealand,91
small business,91
says us,91
cure coronavirus,91
care homes,91
wear mask,91
us covid,91
battle coronavirus,91
19 tests,91
family friends,91
nytimes secazar,91
coronavirus trump,90
coronavirus infection,90
federal government,90
blood tests,89
pm boris,89
care home,89
self isolation,89
impact covid,89
saudi arabia,89
pandemic team,89
help people,88
immune system,88
die covid,88
uk could,88
19 impact,88
take care,88
nytimes potus,87
coronavirus impact,87
coronavirus shutdown,87
want know,87
times report,87
law firm,87
please read,87
gt gt,86
wuhan coronavirus,86
got ta,86
world highest,86
via nypost,86
cure covid,86
latest news,86
grocery store,85
toll rises,85
world news,85
number covid,85
pandemic via,85
deaths reported,85
trump cut,85
stimulus checks,84
project topics,83
coronavirus easter,83
people still,83
climate change,83
coronavirus test,83
cut pandemic,83
recovered covid,82
common sense,82
stop spread,82
19 case,82
anyone spread,82
team sent,82
via nbcnews,81
anyone get,81
tracing app,81
100 000,81
chinese people,81
19 reported,81
fauci confirms,81
theodore roosevelt,81
spread covid19,81
one day,81
source coronavirus,81
forget preventable,80
let coronavirus,80
via googlenews,80
gave 7million,80
coronavirus case,80
trump reportedly,80
via breitbartnews,80
help covid,80
two weeks,80
even though,80
7million grant,79
daily mail,79
wild west,79
covid crisis,79
sent ppe,79
deaths forget,78
home covid,78
tell us,78
despite coronavirus,78
global pandemic,78
lost job,78
19 positive,78
coronavirus anyone,78
ppe china,78
look like,77
either way,77
stanley chera,77
case covid,77
affected covid,77
coronavirus latest,77
easter weekend,77
easter everyone,77
exclusive dr,77
police chief,77
people like,77
early warning,77
get back,76
home order,76
ny times,76
home stay,76
three weeks,76
first covid,76
shiva exposes,76
jesus christ,76
coronavirus restrictions,76
saturday night,75
help fight,75
hospital coronavirus,75
trump gop,75
fuck covid,75
passed away,75
like coronavirus,75
new orleans,75
trump rebuffed,75
rebuffed social,75
uss theodore,75
please take,75
treating covid,75
exposes fauci,75
birx gates,75
coronavirus free,75
british prime,74
19 amp,74
days ago,74
sunday mass,74
post office,74
overcome us,74
news via,74
coronavirus even,74
health experts,74
health ministry,74
covid19 cases,73
opec russia,73
trump ignored,73
trump says,73
last night,73
distancing advice,73
working home,73
number deaths,73
need help,73
case coronavirus,73
coronavirus realdonaldtrump,73
mortality rate,73
coronavirus fauci,72
coronavirus infections,72
comedian tim,72
ccp virus,72
deaths total,72
coronavirus spreads,72
worst affected,72
easter2020 eastersunday,72
whole world,71
deep state,71
ll never,71
help slow,71
number confirmed,71
world covid,70
single day,70
19 updates,70
via yahoonews,70
number people,70
coronavirus overcome,70
cases today,70
essential workers,70
hospital treated,70
people around,70
china economy,70
travel ban,70
eastersunday trump,70
johnson says,69
biggest ever,69
african americans,69
good thing,69
confirmed case,69
covid19 pandemic,69
years ago,69
coronavirus curfew,69
last month,69
know covid,69
sorry loss,69
trump covid,69
great job,69
risk covid,69
human race,69
india coronavirus,69
sars cov,69
19 treatment,68
19 contact,68
coronavirus patient,68
number cases,68
covid 20,68
uk deaths,68
coronavirus china,68
first coronavirus,68
rip tim,68
spanish flu,68
coronavirus briefing,68
supply chain,68
country europe,68
fact check,68
cbc news,67
religious services,67
chinese communist,67
petition via,67
department health,67
coronavirus covid2019,67
april 11,67
trump could,67
celebrate easter,66
latest coronavirus,66
expert says,66
since covid,66
abc news,66
19 spread,66
infected covid,66
supreme court,66
wuhan institute,66
overtakes italy,66
realdonaldtrump potus,66
join us,66
social distance,66
get anyone,66
control narrative,66
19 related,65
conspiracy theory,65
could gone,65
people need,65
task forces,65
covid cdtv,65
cdtv covid_19,65
covid_19 prior,65
prior jorge,65
jorge babu,65
babu manu,65
manu foraprior,65
foraprior david,65
still plan,65
domestic violence,65
19 sign,65
infected coronavirus,65
countries get,65
got coronavirus,65
world bank,65
sri lanka,64
lot people,64
american people,64
taylor goodies,64
hong kong,64
pandemic coronavirus,64
china virus,64
nhs workers,64
get grade,64
beat coronavirus,64
socialdistancing coronalockdown,64
pm modi,64
19 data,63
000 coronavirus,63
got covid,63
mass lockdown,63
sounds like,63
tests hit,63
hit market,63
cause death,63
think covid,63
great news,63
affected country,63
coronavirus aid,63
help coronavirus,62
gone either,62
next week,62
coronavirus coronavirus,62
andrea bocelli,62
bats caves,62
19 blood,62
us china,62
gates countries,62
please sign,62
people world,62
trump admin,62
half million,62
seems like,62
last 24,62
may well,62
21 new,62
cases vs,62
go away,61
uk pm,61
easter coronavirus,61
19 infections,61
every time,61
calls unity,61
