covid 19 pandemic,1154
covid 19 cases,856
due covid 19,761
fight covid 19,713
covid 19 patients,627
covid 19 crisis,506
covid 19 lockdown,459
positive covid 19,437
amid covid 19,434
coronavirus covid 19,431
covid 19 deaths,423
bbc news coronavirus,422
coronavirus death toll,402
covid 19 death,336
cases covid 19,310
covid 19 via,296
covid 19 outbreak,294
new york times,281
spread covid 19,269
new york city,260
response covid 19,239
new covid 19,228
covid 19 contact,221
covid 19 testing,213
new coronavirus cases,207
amid coronavirus pandemic,205
tested positive covid,199
coronavirus live updates,199
covid 19 response,194
died covid 19,191
april 11 2020,189
covid 19 coronavirus,186
covid 19 virus,181
covid 19 update,180
19 contact tracing,178
coronavirus exposed myth,174
exposed myth british,174
myth british exceptionalism,173
combat covid 19,172
covid 19 patient,169
19 death toll,167
patients testing positive,165
tests positive coronavirus,165
help slow spread,163
coronavirus task force,159
coronavirus vaccine could,155
covid 19 vaccine,152
vaccine could ready,146
covid 19 relief,145
post covid 19,144
slow spread covid19,143
recovered coronavirus patients,142
covid 19 test,142
covid 19 positive,141
spread covid19 identify,139
covid19 identify risk,139
identify risk cases,139
risk cases sooner,139
death toll passes,138
cases sooner self,138
sooner self reporting,138
sign petition via,137
self reporting symptoms,136
lives risk ppe,135
symptoms daily even,134
reporting symptoms daily,133
world covid 19,132
fighting covid 19,132
000 coronavirus deaths,131
risk ppe shortages,131
death toll rises,130
shortages says bma,129
ppe shortages says,127
tested positive coronavirus,125
impact covid 19,123
covid 19 tests,122
coronavirus new york,121
confirmed covid 19,118
new world order,117
worldwide coronavirus covid19,117
covid 19 case,116
covid 19 situation,115
health care workers,114
deaths covid 19,114
case covid 19,114
apple google team,113
covid 19 related,112
dies covid 19,112
us covid 19,111
people covid 19,111
us death toll,110
new cases coronavirus,110
covid 19 may,109
covid 19 treatment,108
know covid 19,108
covid 19 impact,107
get covid 19,107
treating covid 19,105
stay home stay,105
2020 04 11,102
contact tracing technology,102
positively alpine disbelief,102
alpine disbelief big,102
stay at home,102
disbelief big cities,102
could ready september,101
amid coronavirus crisis,100
like covid 19,100
it positively alpine,100
air pollution falls,99
nhs workers died,98
big cities air,98
cities air pollution,98
apple google partner,97
india beats nations,97
covid 19 new,96
coronavirus us death,96
beats nations covid,96
help combat covid,96
covid 19 infection,95
covid 19 amp,95
time covid 19,95
nations covid response,95
british exceptionalism fintan,95
exceptionalism fintan toole,95
could seen coming,94
alert guide help,94
guide help combat,93
covid response study,92
recovered covid 19,92
19 via youtube,92
number covid 19,91
die covid 19,90
covid 19 symptoms,90
home stay safe,87
severe covid 19,87
19 nhs workers,87
covid 19 world,86
risk covid 19,85
think covid 19,85
rest school year,85
deaths 24 hours,84
coronavirus pandemic via,84
world health organization,83
000 single day,83
affected covid 19,83
first covid 19,82
winners losers new,82
warns relaxing lockdowns,82
covid 19 updates,82
infected covid 19,82
via namo app,82
new cases covid,82
coronavirus winners losers,81
losers new world,81
toll passes 000,81
covid 19 fight,81
last 24 hours,81
safe covid 19,81
virus covid 19,81
covid 19 spread,81
tests positive covid,80
dalglish tests positive,80
doctors lives risk,80
us coronavirus deaths,80
behind trump failure,80
new coronavirus deaths,79
covid 19 many,79
matthancock sanitise carers,79
sanitise carers air,79
coronavirus patients testing,78
seen coming behind,78
coming behind trump,78
another covid 19,77
stop covid 19,77
university cambridge covid,77
cambridge covid 19,77
carers air see,77
air see 2003,77
see 2003 newscientist,77
passes 000 single,76
deaths single day,76
covid 19 keeps,76
coronavirus doctors lives,76
