covid 19 pandemic,5607
covid 19 cases,3216
due covid 19,2987
fight covid 19,2597
covid 19 crisis,2546
covid 19 patients,1828
amid covid 19,1802
bbc news coronavirus,1705
covid 19 lockdown,1529
positive covid 19,1525
coronavirus covid 19,1354
covid 19 outbreak,1326
covid 19 via,1295
coronavirus death toll,1277
coronavirus task force,1275
spread covid 19,1198
coronavirus new york,1134
covid 19 deaths,1123
covid 19 death,1104
cases covid 19,1084
new york city,1039
covid 19 response,962
covid 19 testing,946
november election coronavirus,917
protect november election,916
response covid 19,912
covid 19 relief,910
election coronavirus realdonaldtrump,907
new covid 19,864
stand demandprogress protect,855
demandprogress protect november,855
coronavirus realdonaldtrump passing,852
covid 19 virus,839
new york times,783
died covid 19,773
amid coronavirus pandemic,736
covid 19 update,725
impact covid 19,721
coronavirus live updates,713
tested positive covid,702
covid 19 coronavirus,700
covid 19 vaccine,673
new coronavirus cases,634
april 10 2020,614
kyle walker hosted,600
walker hosted sex,600
hosted sex party,600
sex party two,600
party two android,600
two android hookers,600
android hookers day,600
covid 19 test,594
hookers day urging,586
day urging fans,583
covid 19 contact,565
urging fans stay,549
19 contact tracing,544
fighting covid 19,532
apple google team,515
post covid 19,502
covid 19 situation,492
stay at home,491
first covid 19,477
wearing garbage bags,477
nurses wearing garbage,473
covid 19 case,473
covid 19 treatment,469
fans stay home,468
tested positive coronavirus,467
hey asking help,466
asking help anyone,466
help anyone willing,466
anyone willing donate,466
willing donate sister,466
donate sister nephew,464
sister nephew amp,464
covid 19 tests,462
help slow spread,456
nephew amp lost,455
time covid 19,446
tests positive coronavirus,442
worldwide coronavirus covid19,441
covid 19 positive,439
new cases coronavirus,438
like covid 19,437
stay home stay,428
using mass graves,425
covid 19 patient,424
virus covid 19,420
risk covid 19,417
first coronavirus case,417
covid 19 impact,416
mass graves amid,416
contact tracing technology,415
new york using,415
amp lost jobs,412
get covid 19,410
york using mass,410
apple google partner,407
die covid 19,402
deaths covid 19,398
health care workers,394
confirmed covid 19,393
slow spread covid19,388
covid 19 related,386
dies covid 19,386
amid coronavirus crisis,385
graves amid outbreak,384
last 24 hours,383
19 via youtube,376
covid 19 new,376
spread covid19 identify,376
covid19 identify risk,374
identify risk cases,374
risk cases sooner,374
world health organization,371
sign petition via,368
cases sooner self,368
sooner self reporting,366
coronavirus cases country,363
self reporting symptoms,362
get well soon,361
investigation bringing light,361
reporting symptoms daily,360
symptoms daily even,360
combat covid 19,358
new york coronavirus,357
lost jobs due,354
bringing light origins,354
19 death toll,352
us covid 19,350
china handling coronavirus,347
affected covid 19,346
sign pledge boycott,346
pledge boycott china,346
boycott china handling,346
patients covid 19,344
coronavirus town hall,344
home stay safe,342
covid 19 amp,340
covid 19 spread,340
white house coronavirus,337
covid 19 fight,336
times covid 19,336
recovered coronavirus patients,335
light origins coronavirus,335
test positive covid,333
origins coronavirus gt,332
people covid 19,329
covid 19 victims,329
care home deaths,322
new york state,321
covid 19 please,314
social distancing works,314
coronavirus boris johnson,313
patients testing positive,312
google team contact,311
team contact trace,307
covid 19 symptoms,306
covid 19 restrictions,303
new cases covid,299
covid 19 infection,294
coronavirus patients testing,293
test positive coronavirus,292
dying covid 19,292
trump covid 19,290
covid 19 india,289
death toll rises,288
number covid 19,288
coronavirus pandemic via,285
infected covid 19,283
news coronavirus new,283
case covid 19,281
uk care home,281
timefortrumptogo voteforjoe trump,280
please stay home,279
voteforjoe trump cut,278
update covid 19,277
leading cause death,276
recovered covid 19,275
hundreds uk care,275
stop covid 19,274
amid coronavirus outbreak,273
trump cut pandemic,273
covid 19 world,271
covid 19 may,271
covid 19 could,270
death toll coronavirus,270
home deaths added,270
president trump coronavirus,270
coronavirus via youtube,269
south korea reports,268
deaths added official,268
air longer previously,268
battle covid 19,267
confirmed coronavirus cases,267
longer previously thought,267
cut pandemic team,265
job retention scheme,265
treating covid 19,264
partner covid 19,264
cure covid 19,263
task force hold,263
coronavirus lingers air,263
lingers air longer,261
america struggle coronavirus,258
pandemic team sent,258
know covid 19,256
help covid 19,254
covid 19 emergency,253
pandemic covid 19,253
team sent ppe,252
retweet two links,252
field hospital dismantled,251
despite covid 19,251
google partner covid,251
two links investigation,251
struggle coronavirus charts,249
links investigation bringing,248
coronavirus charts show,246
treatment covid 19,244
previously thought scientists,244
tests positive covid,243
sent ppe china,243
eu finance ministers,242
world covid 19,241
treat covid 19,241
creation main street,241
end nurses wearing,240
coronavirus job retention,240
global death toll,239
covid cdtv covid_19,239
cdtv covid_19 prior,239
covid_19 prior jorge,239
prior jorge babu,239
jorge babu manu,239
babu manu foraprior,239
manu foraprior david,239
kimstrassel realdonaldtrump wsj,239
new deaths total,238
korea reports recovered,236
updates covid 19,236
tested covid 19,235
prime minister boris,235
coronavirus mortality rate,234
covid 19 like,233
ended nurses wearing,233
support covid 19,233
covid 19 china,232
covid 19 quarantine,231
covid 19 one,231
war covid 19,231
new york cases,231
coronavirus ended nurses,229
covid 19 updates,228
coronalockdown coronavirus covid19,228
china covid 19,228
mass graves covid,228
belgian dutch study,228
light covid 19,227
latest covid 19,226
hedge funds raking,226
yemen confirms first,226
main street lending,226
minister boris johnson,225
handling covid 19,224
related covid 19,224
tackling covid 19,223
hospital dismantled treating,222
sir kenny dalglish,222
live president trump,221
impacted covid 19,220
reports recovered coronavirus,220
death toll passes,220
covid 19 news,220
covid 19 lagos,220
funds raking billions,220
india covid 19,220
dalglish tests positive,219
covid 19 recovery,219
washington field hospital,217
hart island potter,217
dutch study times,217
walk run bike,217
pre existing conditions,216
back covid 19,216
trump coronavirus response,216
news covid 19,216
raking billions coronavirus,216
home covid 19,215
covid 19 walk,214
new confirmed case,213
coronavirus apple google,213
island potter field,213
due coronavirus pandemic,212
house coronavirus task,211
happy good friday,211
trace covid 19,210
run bike close,210
000 covid 19,209
gt gt gt,209
billions coronavirus crisis,209
regarding covid 19,208
petition via ukchange,208
study times covid,208
dismantled treating patient,207
test covid 19,207
19 walk run,207
contact trace covid,206
covid 19 would,206
friday april 10,206
street lending program,206
coronavirus testing sites,205
global coronavirus death,205
president donald trump,204
spreading covid 19,204
covid 19 stay,204
york cases country,203
coronavirus teachers singapore,202
help fight covid,201
treating patient sent,201
since covid 19,200
black america amp,200
america amp coronavirus,200
white house task,200
sent states worse,198
patient sent states,197
states worse hit,197
100 000 worldwide,197
briefing white house,196
covid 19 hundreds,195
confirmed cases covid,194
covid 19 data,194
new york ramps,193
coronavirus crisis via,193
19 pandemic via,193
ramps mass burials,192
amid coronavirus lockdown,191
york ramps mass,191
mass burials amid,191
protect covid 19,191
ppe china economy,191
dr anthony fauci,190
leaked home office,190
wild realignment proposal,190
lending program support,190
think covid 19,189
at home order,189
confirms first coronavirus,189
stop using zoom,187
realignment proposal table,187
war torn yemen,187
says covid 19,186
program support smbs,186
socialdistancing coronalockdown coronavirus,185
covid 19 medical,185
home office call,185
19 hundreds uk,185
york coronavirus cases,184
patients test positive,184
added official toll,184
death toll hits,183
hit covid 19,183
worse hit coronavirus,183
teachers singapore stop,183
singapore stop using,183
even covid 19,182
burials amid outbreak,182
proposal table bring,182
billion support package,182
coronavirus press briefing,182
go back work,181
free covid 19,181
using zoom lewd,181
covid 19 infections,180
zoom lewd incidents,180
covid 19 us,180
coronavirus ca handle,180
ca handle pandemic,180
garbage bags new,179
stay home easter,179
covid 19 sign,178
coronavirus contact tracing,178
covid 19 numbers,178
office call reveals,178
19 relief fund,178
nigerians died coronavirus,178
negative covid 19,178
covid 19 still,177
tackle covid 19,177
amp coronavirus town,177
kenny dalglish tests,176
covid 19 real,176
body gains immunity,176
support smbs covid,176
chinese communist party,175
bring baseball back,175
past 24 hours,175
smbs covid 19,175
covid 19 get,174
caused covid 19,174
people get coronavirus,174
99 year old,174
corona virus covid,174
table bring baseball,174
johns hopkins university,174
thought scientists warn,174
covid 19 time,173
covid 19 really,173
vaccine covid 19,172
great apes lockdown,172
garbage bags via,172
malnutrition kids fighting,172
deadly virus covid,172
ohdeptofhealth social distancing,172
details coronavirus job,172
covid 19 going,171
bags via newyorker,171
at home orders,171
amid coronavirus surge,171
kids fighting bravely,171
safe covid 19,170
bags new yorker,170
