covid 19,178452
boris johnson,13412
coronavirus pandemic,10237
new york,7420
intensive care,7373
19 pandemic,7050
coronavirus cases,5975
coronavirus crisis,5915
prime minister,5808
via youtube,5656
coronavirus outbreak,5081
due covid,4865
coronavirus covid19,4764
amid coronavirus,4708
stay home,4595
death toll,4465
bbc news,4333
positive covid,4299
positive coronavirus,4144
johnson moved,4103
due coronavirus,4070
19 cases,4018
tests positive,3990
news coronavirus,3951
fight covid,3919
coronavirus lockdown,3878
19 crisis,3872
social distancing,3843
tested positive,3830
moved intensive,3786
fight coronavirus,3265
white house,3232
new cases,3227
bronx zoo,3188
19 patients,3148
coronavirus symptoms,3119
coronavirus deaths,3064
covid19 coronavirus,2918
new coronavirus,2903
minister boris,2818
bill gates,2770
gon na,2729
coronavirus death,2593
president trump,2557
coronavirus patients,2528
symptoms worsen,2495
chinese virus,2475
amid covid,2450
donald trump,2425
10 000,2398
year old,2392
coronavirus boris,2391
coronavirus via,2386
coronavirus response,2279
task force,2270
coronavirus covid,2252
fake news,2244
corona virus,2225
coronavirus update,2165
good news,2129
spread coronavirus,2047
19 outbreak,2016
april 2020,2001
spread covid,1989
live updates,1900
united states,1882
19 via,1878
public health,1858
confirmed cases,1852
trump coronavirus,1818
fox news,1804
health care,1801
19 lockdown,1765
dr fauci,1739
get coronavirus,1722
sign petition,1708
stay safe,1704
died covid,1673
get well,1658
test positive,1648
cases covid,1634
coronavirus live,1624
care coronavirus,1621
looks like,1586
coronavirus task,1564
tiger bronx,1558
response covid,1552
novel coronavirus,1551
coronavirus vaccine,1528
many people,1505
well soon,1502
19 deaths,1486
zoo tests,1486
cases coronavirus,1477
new covid,1469
get covid,1432
social media,1426
weeks ago,1411
admitted hospital,1409
york city,1404
around world,1404
last week,1397
malaria drug,1397
19 response,1391
uk prime,1364
covid patients,1335
coronavirus testing,1326
face masks,1322
us coronavirus,1305
19 coronavirus,1304
mental health,1277
died coronavirus,1276
19 update,1270
trump administration,1257
19 virus,1252
die coronavirus,1241
post covid,1216
york times,1208
state emergency,1184
trump says,1176
dies coronavirus,1174
coronavirus treatment,1160
treat covid,1144
healthcare workers,1133
fighting covid,1103
pm boris,1102
first time,1099
19 testing,1086
care symptoms,1085
johnson intensive,1079
johnson admitted,1078
new deaths,1076
south korea,1076
british prime,1074
coronavirus relief,1072
impact covid,1070
coronavirus us,1063
need know,1056
world health,1045
coronavirus new,1035
wan na,1032
speedy recovery,1026
response coronavirus,1024
pep guardiola,1006
at home,1003
19 symptoms,1002
god bless,982
top story,980
19 relief,979
hospital coronavirus,978
stop spread,974
death rate,973
19 death,971
supreme court,960
well done,959
000 people,958
health workers,957
coronavirus spread,957
face mask,943
19 test,938
would like,934
save lives,930
5g coronavirus,921
24 hours,917
people dying,915
pm modi,915
every day,915
johnson taken,913
taken intensive,910
coronavirus china,898
two weeks,897
help fight,896
new post,896
stay at,892
19 vaccine,890
help us,884
staying home,881
coronavirus fight,881
queen elizabeth,879
time covid,878
go back,873
coronavirus briefing,873
make sure,872
british pm,870
people died,869
care unit,868
doctors nurses,866
coronavirus victims,860
people die,855
uk pm,852
like covid,840
coronavirus conspiracy,834
coronavirus could,832
cure covid,831
positive cases,831
fighting coronavirus,818
tiger tests,817
house coronavirus,808
care workers,806
slow spread,801
19 fight,801
tested covid,798
let us,797
breaking news,789
peter navarro,788
coronavirus test,783
help coronavirus,779
100 000,779
coronavirus covid_19,778
coronavirus news,777
coronavirus updates,776
conspiracy theories,770
home order,764
joe biden,759
covid_19 coronavirus,753
gt gt,749
front line,741
time coronavirus,739
got ta,735
feel like,735
please help,734
total cases,729
domestic violence,726
experts say,725
fda approved,724
small businesses,723
jared kushner,723
19 treatment,722
thank god,717
covid cases,717
contracting coronavirus,716
johnson government,712
loved ones,711
guardiola mother,710
new jersey,701
die covid,697
coronavirus uk,693
china coronavirus,691
via mailonline,688
coronavirus related,687
surgeon general,687
join us,686
coronavirus tests,683
small business,682
federal government,682
testing positive,678
conspiracy theory,678
daily coronavirus,674
watch live,672
washington post,671
coronavirus disease,669
look like,663
front lines,659
health officials,659
